timestamps,humidity,temperature,12HrsHighTemp,12HrsHighHumid
1602360301.0,68.2,26.6,0,0
1602360601.0,67.8,26.6,0,0
1602360901.0,67.6,26.6,0,0
1602361201.0,67.8,26.6,0,0
1602361501.0,67.7,26.6,0,0
1602361801.0,68.3,26.6,0,0
1602362101.0,67.9,26.6,0,0
1602362401.0,67.7,26.6,0,0
1602362701.0,68.2,26.5,0,0
1602363001.0,67.9,26.5,0,0
1602363301.0,67.3,26.5,0,0
1602363601.0,67.8,26.5,0,0
1602363901.0,67.6,26.5,0,0
1602364201.0,67.8,26.5,0,0
1602364502.0,67.6,26.5,0,0
1602364802.0,67.1,26.4,0,0
1602365102.0,67.9,26.4,0,0
1602365402.0,67.6,26.4,0,0
1602365702.0,67.6,26.4,0,0
1602366002.0,67.9,26.4,0,0
1602366302.0,67.6,26.4,0,0
1602366602.0,67.6,26.4,0,0
1602366902.0,67.5,26.4,0,0
1602367202.0,67.3,26.4,0,0
1602367502.0,67.6,26.4,0,0
1602367802.0,67.5,26.4,0,0
1602368102.0,67.6,26.4,0,0
1602368402.0,67.8,26.4,0,0
1602368702.0,67.5,26.5,0,0
1602369002.0,67.8,26.5,0,0
1602369302.0,67.3,26.6,0,0
1602369602.0,67.1,26.7,0,0
1602369902.0,67.0,26.8,0,0
1602370202.0,66.5,26.9,0,0
1602370502.0,66.0,27.0,0,0
1602370802.0,65.8,27.2,0,0
1602371102.0,65.3,27.35,0,0
1602371402.0,64.8,27.5,0,0
1602371702.0,64.0,27.7,0,0
1602372002.0,63.8,27.9,0,0
1602372302.0,63.3,28.1,0,0
1602372602.0,62.8,28.2,0,0
1602372902.0,62.0,28.5,0,0
1602373202.0,60.8,28.9,0,0
1602373502.0,60.1,29.4,0,0
1602373802.0,59.1,29.8,0,0
1602374102.0,59.0,30.3,0,0
1602374402.0,58.4,30.6,0,0
1602374702.0,64.0,30.8,0,0
1602375002.0,64.7,30.8,0,0
1602375302.0,64.4,31.0,0,0
1602375602.0,65.5,31.4,0,0
1602375902.0,63.6,31.7,0,0
1602376202.0,64.4,32.1,0,0
1602376502.0,59.6,32.5,0,0
1602376802.0,59.6,32.8,0,0
1602377102.0,58.3,33.0,0,0
1602377402.0,57.6,33.2,0,0
1602377702.0,56.9,33.4,0,0
1602378002.0,56.5,33.6,0,0
1602378302.0,62.0,33.7,0,0
1602378602.0,56.7,33.7,0,0
1602378902.0,62.3,33.7,0,0
1602379202.0,56.0,33.4,0,0
1602379502.0,62.1,33.1,0,0
1602379802.0,58.6,32.8,0,0
1602380102.0,65.1,32.8,0,0
1602380402.0,58.1,32.7,0,0
1602380702.0,62.0,32.7,0,0
1602381002.0,59.7,32.5,0,0
1602381302.0,62.8,32.7,0,0
1602381602.0,62.8,32.8,0,0
1602381902.0,62.9,33.0,0,0
1602382202.0,60.5,33.0,0,0
1602382502.0,63.9,33.1,0,0
1602382802.0,59.4,33.0,0,0
1602383102.0,65.2,33.1,0,0
1602383402.0,58.4,33.2,0,0
1602383702.0,65.7,33.2,0,0
1602384002.0,59.7,33.6,0,0
1602384302.0,65.2,33.6,0,0
1602384602.0,60.2,33.7,0,0
1602384902.0,63.0,33.6,0,0
1602385202.0185184,62.98888888888889,33.596296296296295,0,0
1602385502.0370371,62.977777777777774,33.592592592592595,0,0
1602385802.0555556,62.96666666666667,33.58888888888889,0,0
1602386102.074074,62.955555555555556,33.58518518518519,0,0
1602386402.0925925,62.94444444444444,33.58148148148148,0,0
1602386702.1111112,62.93333333333333,33.577777777777776,0,0
1602387002.1296296,62.922222222222224,33.574074074074076,0,0
1602387302.148148,62.91111111111111,33.57037037037037,0,0
1602387602.1666667,62.9,33.56666666666667,0,0
1602387902.1851852,62.888888888888886,33.56296296296296,0,0
1602388202.2037036,62.87777777777778,33.55925925925926,0,0
1602388502.2222223,62.86666666666667,33.55555555555556,0,0
1602388802.2407408,62.855555555555554,33.55185185185185,0,0
1602389102.2592592,62.84444444444444,33.54814814814815,0,0
1602389402.2777777,62.833333333333336,33.544444444444444,0,0
1602389702.2962964,62.82222222222222,33.540740740740745,0,0
1602390002.3148148,62.81111111111111,33.53703703703704,0,0
1602390302.3333333,62.8,33.53333333333333,0,0
1602390602.351852,62.78888888888889,33.52962962962963,0,0
1602390902.3703704,62.77777777777778,33.525925925925925,0,0
1602391202.3888888,62.766666666666666,33.522222222222226,0,0
1602391502.4074075,62.75555555555555,33.51851851851852,0,0
1602391802.425926,62.74444444444445,33.51481481481481,0,0
1602392102.4444444,62.733333333333334,33.51111111111111,0,0
1602392402.4629629,62.72222222222222,33.507407407407406,0,0
1602392702.4814816,62.71111111111111,33.50370370370371,0,0
1602393002.5,62.7,33.5,0,0
1602393302.5185184,62.68888888888889,33.49629629629629,0,0
1602393602.5370371,62.67777777777778,33.492592592592594,0,0
1602393902.5555556,62.666666666666664,33.48888888888889,0,0
1602394202.574074,62.65555555555555,33.48518518518519,0,0
1602394502.5925925,62.644444444444446,33.48148148148148,0,0
1602394802.6111112,62.63333333333333,33.477777777777774,0,0
1602395102.6296296,62.62222222222222,33.474074074074075,0,0
1602395402.648148,62.61111111111111,33.47037037037037,0,0
1602395702.6666667,62.6,33.46666666666667,0,0
1602396002.6851852,62.58888888888889,33.46296296296296,0,0
1602396302.7037036,62.577777777777776,33.459259259259255,0,0
1602396602.7222223,62.56666666666666,33.455555555555556,0,0
1602396902.7407408,62.55555555555556,33.45185185185185,0,0
1602397202.7592592,62.544444444444444,33.44814814814815,0,0
1602397502.7777777,62.53333333333333,33.44444444444444,0,0
1602397802.7962964,62.52222222222222,33.44074074074074,0,0
1602398102.8148148,62.51111111111111,33.43703703703704,0,0
1602398402.8333333,62.5,33.43333333333333,0,0
1602398702.851852,62.48888888888889,33.42962962962963,0,0
1602399002.8703704,62.477777777777774,33.425925925925924,0,0
1602399302.8888888,62.46666666666667,33.422222222222224,0,0
1602399602.9074075,62.455555555555556,33.41851851851852,0,0
1602399902.925926,62.44444444444444,33.41481481481481,0,0
1602400202.9444444,62.43333333333333,33.41111111111111,0,0
1602400502.9629629,62.422222222222224,33.407407407407405,0,0
1602400802.9814816,62.41111111111111,33.403703703703705,0,0
1602401103.0,62.4,33.4,0,0
1602401403.0,66.0,33.3,0,0
1602401703.0,64.5,33.0,0,0
1602402003.0,63.8,32.9,0,0
1602402303.0,69.2,32.8,0,0
1602402603.0,64.5,32.5,0,0
1602402903.0,66.1,32.4,0,0
1602403203.0,66.3,32.1,0,0
1602403503.0,67.0,32.0,0,0
1602403803.0,67.7,32.1,0,0
1602404103.0,66.5,32.2,0,0
1602404403.0,67.1,32.1,0,0
1602404703.0,67.0,31.9,0,0
1602405003.0,67.6,31.7,0,0
1602405303.0,68.6,31.4,0,0
1602405603.0,69.6,31.3,0,0
1602405903.0,70.1,31.3,0,0
1602406204.0,70.4,31.1,0,0
1602406504.0,71.1,31.0,0,0
1602406804.0,71.8,30.8,0,0
1602407104.0,72.5,30.6,0,0
1602407404.0,73.1,30.4,0,0
1602407704.0,73.3,30.3,0,0
1602408004.0,73.5,30.1,0,0
1602408304.0,73.2,30.1,1,0
1602408604.0,73.3,29.9,1,0
1602408904.0,73.2,29.8,1,0
1602409204.0,73.3,29.7,1,0
1602409504.0,73.4,29.6,1,0
1602409804.0,73.5,29.5,1,0
1602410104.0,73.3,29.4,1,0
1602410404.0,73.5,29.3,1,0
1602410704.0,73.5,29.2,1,0
1602411004.0,73.6,29.2,1,0
1602411304.0,72.9,29.2,1,0
1602411604.0,72.3,29.3,1,0
1602411904.0,72.0,29.4,1,0
1602412204.0,71.3,29.4,1,0
1602412504.0,70.7,29.5,1,0
1602412804.0,70.9,29.5,1,0
1602413104.0,70.4,29.5,1,0
1602413404.0,70.0,29.5,1,0
1602413704.0,69.8,29.5,1,0
1602414004.0,69.3,29.5,1,0
1602414304.0,69.5,29.5,1,0
1602414604.0,69.7,29.5,1,0
1602414904.0,69.6,29.5,1,0
1602415204.0,69.4,29.5,1,0
1602415504.0,68.8,29.4,1,0
1602415804.0,68.9,29.4,1,0
1602416104.0,68.8,29.4,1,0
1602416404.0,69.3,29.4,1,0
1602416704.0,69.1,29.4,1,0
1602417004.0,68.9,29.3,1,0
1602417304.0,69.0,29.3,1,0
1602417604.0,68.9,29.3,1,0
1602417904.0,69.2,29.3,1,0
1602418204.0,68.9,29.3,1,0
1602418504.0,69.1,29.3,1,0
1602418804.0,68.8,29.3,1,0
1602419104.0,68.3,29.3,1,0
1602419404.0,68.5,29.3,1,0
1602419704.0,68.3,29.3,1,0
1602420004.0,68.5,29.3,1,0
1602420304.0,67.7,29.3,1,0
1602420604.0,67.8,29.3,1,0
1602420904.0,68.1,29.3,1,0
1602421204.0,68.2,29.3,1,0
1602421504.0,67.4,29.3,1,0
1602421804.0,67.9,29.3,1,0
1602422104.0,68.4,29.2,1,0
1602422404.0,68.1,29.3,1,0
1602422704.0,67.9,29.2,1,0
1602423004.0,67.4,29.2,1,0
1602423304.0,67.0,29.2,1,0
1602423604.0,66.9,29.3,1,0
1602423904.0,66.6,29.3,1,0
1602424204.0,66.4,29.3,1,0
1602424504.0,66.6,29.3,1,0
1602424804.0,66.9,29.3,1,0
1602425104.0,67.1,29.3,1,0
1602425404.0,67.1,29.2,1,0
1602425704.0,66.8,29.2,1,0
1602426004.0,66.6,29.2,1,0
1602426304.0,67.5,29.2,1,0
1602426604.0,67.0,29.2,1,0
1602426904.0,67.1,29.1,1,0
1602427204.0,66.5,29.1,1,0
1602427504.0,66.7,29.1,1,0
1602427804.0,66.9,29.1,1,0
1602428104.0,66.7,29.1,1,0
1602428404.0,66.8,29.1,1,0
1602428704.0,66.1,29.0,1,0
1602429004.0,66.5,29.0,1,0
1602429304.0,66.0,29.0,1,0
1602429604.0,66.6,29.0,1,0
1602429904.0,66.2,29.0,1,0
1602430204.0,66.6,29.0,1,0
1602430504.0,66.7,28.9,1,0
1602430804.0,66.6,28.9,1,0
1602431104.0,66.5,28.9,1,0
1602431404.0,67.2,28.9,1,0
1602431704.0,66.2,28.9,1,0
1602432004.0,66.7,28.9,1,0
1602432304.0,65.8,28.8,1,0
1602432604.0,66.8,28.9,1,0
1602432904.0,66.6,28.8,1,0
1602433204.0,66.5,28.8,1,0
1602433504.0,66.9,28.8,1,0
1602433804.0,66.7,28.7,1,0
1602434104.0,66.6,28.8,1,0
1602434404.0,66.5,28.7,1,0
1602434704.0,66.3,28.7,1,0
1602435004.0,66.4,28.7,1,0
1602435304.0,65.6,28.7,1,0
1602435604.0,66.0,28.7,1,0
1602435904.0,65.7,28.7,1,0
1602436204.0,65.6,28.7,1,0
1602436504.0,65.6,28.7,1,0
1602436804.0,66.1,28.7,1,0
1602437104.0,66.0,28.6,1,0
1602437404.0,66.1,28.6,0,0
1602437704.0,66.0,28.6,0,0
1602438004.0,66.1,28.6,0,0
1602438304.0,65.7,28.5,0,0
1602438604.0,66.3,28.5,0,0
1602438904.0,65.8,28.5,0,0
1602439204.0,66.4,28.5,0,0
1602439505.0,66.1,28.5,0,0
1602439805.0,66.3,28.5,0,0
1602440105.0,66.4,28.5,0,0
1602440405.0,66.5,28.5,0,0
1602440705.0,67.0,28.5,0,0
1602441005.0,66.6,28.4,0,0
1602441305.0,66.2,28.4,0,0
1602441605.0,66.7,28.5,0,0
1602441905.0,66.7,28.5,0,0
1602442205.0,66.7,28.4,0,0
1602442505.0,66.0,28.4,0,0
1602442805.0,66.0,28.4,0,0
1602443105.0,66.3,28.4,0,0
1602443405.0,65.9,28.4,0,0
1602443705.0,66.4,28.4,0,0
1602444005.0,66.4,28.4,0,0
1602444305.0,66.6,28.4,0,0
1602444605.0,67.0,28.3,0,0
1602444905.0,67.0,28.4,0,0
1602445205.0,66.5,28.4,0,0
1602445505.0,66.6,28.4,0,0
1602445805.0,66.4,28.4,0,0
1602446105.0,66.3,28.4,0,0
1602446405.0,65.7,28.4,0,0
1602446705.0,65.7,28.5,0,0
1602447005.0,65.9,28.4,0,0
1602447305.0,65.9,28.4,0,0
1602447605.0,66.2,28.4,0,0
1602447905.0,65.9,28.4,0,0
1602448205.0,66.0,28.4,0,0
1602448505.0,65.8,28.4,0,0
1602448805.0,65.4,28.4,0,0
1602449105.0,65.8,28.4,0,0
1602449405.0,66.3,28.5,0,0
1602449705.0,65.7,28.4,0,0
1602450005.0,65.6,28.4,0,0
1602450305.0,66.1,28.4,0,0
1602450605.0,66.5,28.4,0,0
1602450905.0,65.9,28.3,0,0
1602451205.0,66.2,28.4,0,0
1602451505.0,66.3,28.4,0,0
1602451805.0,66.2,28.4,0,0
1602452105.0,66.4,28.3,0,0
1602452405.0,65.9,28.3,0,0
1602452705.0,65.8,28.3,0,0
1602453005.0,66.5,28.3,0,0
1602453305.0,66.4,28.3,0,0
1602453605.0,66.4,28.3,0,0
1602453905.0,66.1,28.2,0,0
1602454205.0,66.0,28.3,0,0
1602454505.0,65.5,28.3,0,0
1602454805.0,66.2,28.3,0,0
1602455105.0,66.4,28.3,0,0
1602455405.0,66.0,28.3,0,0
1602455705.0,66.1,28.3,0,0
1602456005.0,65.9,28.4,0,0
1602456305.0,65.9,28.5,0,0
1602456605.0,66.2,28.6,0,0
1602456905.0,65.9,28.6,0,0
1602457205.0,65.2,28.8,0,0
1602457505.0,65.2,28.9,0,0
1602457805.0,64.8,29.0,0,0
1602458105.0,64.3,29.1,0,0
1602458405.0,63.8,29.2,0,0
1602458705.0,63.4,29.4,0,0
1602459005.0,63.0,29.5,0,0
1602459305.0,62.3,29.7,0,0
1602459605.0,62.5,29.9,0,0
1602459905.0,61.9,30.0,0,0
1602460205.0,61.7,30.1,0,0
1602460505.0,62.0,30.2,0,0
1602460805.0,62.9,30.4,0,0
1602461105.0,67.8,30.3,0,0
1602461405.0,68.7,30.3,0,0
1602461705.0,69.6,30.4,0,0
1602462005.0,69.8,30.6,0,0
1602462305.0,70.2,30.8,0,0
1602462605.0,70.2,30.9,0,0
1602462905.0,70.4,31.2,0,0
1602463205.0,70.1,31.4,0,0
1602463505.0,70.7,31.5,0,0
1602463805.0,68.3,31.8,0,0
1602464105.0,67.9,31.9,0,0
1602464405.0,68.4,32.0,0,0
1602464705.0,67.6,32.1,0,0
1602465005.0,67.5,32.1,0,0
1602465305.0,67.5,32.3,0,0
1602465605.0,65.5,32.7,0,0
1602465906.0,67.2,33.0,0,0
1602466206.0,63.7,33.3,0,0
1602466506.0,66.8,33.4,0,0
1602466806.0,64.5,33.3,0,0
1602467106.0,63.5,33.6,0,0
1602467406.0,65.5,33.4,0,0
1602467706.0,63.3,33.1,0,0
1602468006.0,66.7,33.0,0,0
1602468306.0,64.9,32.8,0,0
1602468606.0,66.7,32.8,0,0
1602468906.0,65.1,32.8,0,0
1602469206.0,66.8,32.7,0,0
1602469506.0,63.2,33.2,0,0
1602469806.0,65.6,33.3,0,0
1602470106.0,62.7,33.3,0,0
1602470406.0,65.7,33.3,0,0
1602470706.0,61.4,33.3,0,0
1602471006.0,64.0,33.4,0,0
1602471306.0,62.9,33.5,0,0
1602471606.0,65.7,33.5,0,0
1602471906.0,60.1,33.6,0,0
1602472206.0,65.3,33.5,0,0
1602472506.0,61.8,33.2,0,0
1602472806.0,66.6,33.0,0,0
1602473106.0,62.8,33.1,0,0
1602473406.0,63.0,33.0,0,0
1602473706.0,63.199999999999996,32.9,0,0
1602474006.0,63.4,32.8,0,0
1602474306.0,65.3,32.8,0,0
1602474606.0,63.7,32.8,0,0
1602474906.0,65.7,32.7,0,0
1602475206.0,65.8,32.5,0,0
1602475506.0,67.8,32.7,0,0
1602475806.0,64.8,32.8,0,0
1602476106.0,66.7,32.9,0,0
1602476406.0,63.3,33.0,0,0
1602476706.0,66.0,33.3,0,0
1602477006.0,62.5,33.4,0,0
1602477306.0,63.4,33.2,0,0
1602477606.0,64.7,33.0,0,0
1602477906.0,62.7,33.2,0,0
1602478206.0,63.6,33.2,0,0
1602478506.0,61.0,33.3,0,0
1602478806.0,63.6,33.2,0,0
1602479106.0,60.5,33.0,0,0
1602479406.0,68.6,32.6,0,0
1602479706.0,69.2,32.0,0,0
1602480006.0,70.5,31.6,0,0
1602480306.0,70.2,32.1,0,0
1602480606.0,71.8,32.3,0,0
1602480906.0,71.9,31.8,0,0
1602481206.0,73.6,31.5,0,0
1602481506.0,74.0,31.5,0,0
1602481806.0,73.9,31.6,0,0
1602482106.0,74.0,31.6,0,0
1602482406.0,73.5,31.7,0,0
1602482706.0,73.4,31.8,0,0
1602483006.0,73.0,32.3,0,0
1602483306.0,70.3,33.1,0,0
1602483606.0,69.1,33.3,0,0
1602483906.0,68.2,33.3,0,0
1602484206.0,68.1,33.2,0,0
1602484506.0,67.8,33.2,0,0
1602484806.0,67.9,32.9,0,0
1602485106.0,69.7,32.5,0,0
1602485406.0,67.2,32.8,0,0
1602485706.0,68.8,32.9,0,0
1602486007.0,65.0,33.1,0,0
1602486307.0,66.4,33.2,0,0
1602486607.0,64.9,33.4,0,0
1602486907.0,64.5,33.4,0,0
1602487207.0,64.3,33.4,0,0
1602487507.0,63.4,33.3,0,0
1602487807.0,65.4,33.2,0,0
1602488107.0,64.1,33.0,0,0
1602488407.0,64.5,32.9,0,0
1602488707.0,64.3,32.8,0,0
1602489007.0,65.2,32.7,0,0
1602489307.0,64.7,32.5,0,0
1602489607.0,66.5,32.3,0,0
1602489907.0,65.3,32.3,0,0
1602490207.0,63.9,32.5,0,0
1602490507.0,64.4,32.6,0,0
1602490807.0,63.7,32.7,0,0
1602491107.0,64.3,32.5,0,0
1602491407.0,64.4,32.4,0,0
1602491707.0,64.8,32.1,0,0
1602492007.0,65.9,31.9,0,0
1602492307.0,66.9,31.6,0,0
1602492607.0,68.3,31.2,0,0
1602492907.0,69.3,31.0,1,0
1602493207.0,70.0,30.7,1,0
1602493507.0,71.2,30.6,1,0
1602493807.0,71.3,30.5,1,0
1602494107.0,71.5,30.4,1,0
1602494407.0,71.3,30.4,1,0
1602494707.0,71.4,30.4,1,0
1602495007.0,71.1,30.3,1,0
1602495307.0,71.0,30.2,1,0
1602495607.0,70.7,30.2,1,0
1602495907.0,70.5,30.1,1,0
1602496207.0,71.0,30.1,1,0
1602496507.0,70.5,30.0,1,0
1602496807.0,70.7,30.0,1,0
1602497107.0,70.5,29.9,1,0
1602497407.0,71.2,29.9,1,0
1602497707.0,70.7,30.0,1,0
1602498007.0,70.4,30.0,1,0
1602498307.0,69.9,30.0,1,0
1602498607.0,69.6,30.0,1,0
1602498907.0,69.7,30.0,1,0
1602499207.0,69.3,30.1,1,0
1602499507.0,69.3,30.1,1,0
1602499807.0,68.9,30.1,1,0
1602500107.0,68.5,30.0,1,0
1602500407.0,68.8,30.1,1,0
1602500707.0,68.6,30.1,1,0
1602501007.0,68.9,30.0,1,0
1602501307.0,68.8,30.0,1,0
1602501607.0,68.7,30.0,1,0
1602501907.0,68.8,30.0,1,0
1602502207.0,68.8,30.0,1,0
1602502507.0,68.4,30.0,1,0
1602502807.0,68.4,30.0,1,0
1602503107.0,68.5,30.0,1,0
1602503407.0,68.2,30.0,1,0
1602503707.0,68.3,30.0,1,0
1602504007.0,68.0,30.0,1,0
1602504307.0,68.1,30.0,1,0
1602504607.0,68.6,30.0,1,0
1602504907.0,68.0,30.0,1,0
1602505207.0,68.0,30.0,1,0
1602505507.0,67.8,30.0,1,0
1602505807.0,67.9,30.0,1,0
1602506107.0,67.9,30.0,1,0
1602506407.0,67.5,30.0,1,0
1602506707.0,67.7,30.0,1,0
1602507007.0,67.3,30.0,1,0
1602507307.0,67.8,30.0,1,0
1602507607.0,67.6,29.9,1,0
1602507907.0,67.6,29.9,1,0
1602508207.0,67.5,29.9,1,0
1602508507.0,68.0,29.9,1,0
1602508807.0,67.5,29.7,1,0
1602509107.0,67.6,29.7,1,0
1602509407.0,68.0,29.7,1,0
1602509707.0,68.1,29.6,1,0
1602510007.0,68.3,29.5,1,0
1602510307.0,68.2,29.5,1,0
1602510607.0,68.2,29.5,1,0
1602510907.0,68.5,29.4,1,0
1602511207.0,68.1,29.4,1,0
1602511507.0,68.6,29.4,1,0
1602511807.0,68.4,29.3,1,0
1602512107.0,68.9,29.4,1,0
1602512407.0,68.7,29.3,1,0
1602512707.0,68.1,29.3,1,0
1602513007.0,68.6,29.4,1,0
1602513307.0,67.9,29.4,1,0
1602513607.0,68.3,29.3,1,0
1602513907.0,68.3,29.3,1,0
1602514208.0,68.2,29.3,1,0
1602514508.0,67.7,29.3,1,0
1602514808.0,68.2,29.3,1,0
1602515108.0,68.2,29.3,1,0
1602515408.0,68.2,29.3,1,0
1602515708.0,67.7,29.3,1,0
1602516008.0,68.2,29.3,1,0
1602516308.0,68.5,29.3,1,0
1602516608.0,68.4,29.3,1,0
1602516908.0,68.3,29.3,1,0
1602517208.0,68.0,29.3,1,0
1602517508.0,67.8,29.3,1,0
1602517808.0,67.9,29.3,1,0
1602518108.0,67.7,29.3,1,0
1602518408.0,68.0,29.3,1,0
1602518708.0,68.3,29.3,1,0
1602519008.0,67.8,29.3,1,0
1602519308.0,68.1,29.2,1,0
1602519608.0,67.9,29.2,1,0
1602519908.0,68.6,29.2,1,0
1602520208.0,68.5,29.1,1,0
1602520508.0,68.5,29.1,1,0
1602520808.0,68.8,29.1,1,0
1602521108.0,68.9,29.1,1,0
1602521408.0,68.2,29.0,1,0
1602521708.0,68.5,29.1,1,0
1602522008.0,68.7,29.0,1,0
1602522308.0,68.1,29.0,1,0
1602522608.0,68.2,29.0,1,0
1602522908.0,68.7,28.9,1,0
1602523208.0,68.6,28.9,1,0
1602523508.0,68.5,28.9,1,0
1602523808.0,68.5,28.9,1,0
1602524108.0,68.8,28.9,1,0
1602524408.0,68.7,28.9,1,0
1602524708.0,68.8,28.8,1,0
1602525008.0,68.9,28.8,1,0
1602525308.0,68.5,28.8,1,0
1602525608.0,68.6,28.8,1,0
1602525908.0,68.5,28.8,1,0
1602526208.0,68.5,28.8,1,0
1602526508.0,68.1,28.8,1,0
1602526808.0,68.3,28.8,1,0
1602527108.0,68.5,28.8,1,0
1602527408.0,68.0,28.8,1,0
1602527708.0,68.5,28.9,1,0
1602528008.0,68.3,28.8,1,0
1602528308.0,68.5,28.8,1,0
1602528608.0,68.3,28.9,1,0
1602528908.0,68.4,28.9,1,0
1602529208.0,68.5,28.9,1,0
1602529508.0,68.5,28.9,1,0
1602529808.0,68.3,28.8,1,0
1602530108.0,68.7,28.9,1,0
1602530408.0,68.4,28.9,0,0
1602530708.0,68.8,28.8,0,0
1602531008.0,68.8,28.8,0,0
1602531308.0,68.9,28.8,0,0
1602531608.0,68.3,28.7,0,0
1602531908.0,68.8,28.7,0,0
1602532208.0,68.7,28.7,0,0
1602532508.0,68.6,28.7,0,0
1602532808.0,68.7,28.7,0,0
1602533108.0,68.6,28.7,0,0
1602533408.0,68.4,28.7,0,0
1602533708.0,68.7,28.6,0,0
1602534008.0,68.8,28.6,0,0
1602534308.0,68.8,28.6,0,0
1602534608.0,69.2,28.6,0,0
1602534908.0,69.2,28.5,0,0
1602535208.0,69.2,28.5,0,0
1602535508.0,69.1,28.5,0,0
1602535808.0,68.9,28.4,0,0
1602536108.0,69.2,28.5,0,0
1602536408.0,69.1,28.4,0,0
1602536708.0,69.3,28.4,0,0
1602537008.0,69.2,28.4,0,0
1602537308.0,69.2,28.4,0,0
1602537608.0,68.9,28.4,0,0
1602537908.0,69.0,28.4,0,0
1602538208.0,68.8,28.4,0,0
1602538508.0,68.5,28.4,0,0
1602538808.0,68.7,28.4,0,0
1602539108.0,68.5,28.4,0,0
1602539408.0,68.7,28.4,0,0
1602539708.0,68.6,28.4,0,0
1602540008.0,68.2,28.4,0,0
1602540308.0,68.6,28.4,0,0
1602540608.0,69.7,28.4,0,0
1602540908.0,72.0,28.5,0,0
1602541208.0,74.6,28.4,0,0
1602541508.0,76.3,28.5,0,0
1602541808.0,77.2,28.4,0,0
1602542108.0,79.0,28.5,0,0
1602542408.0,80.0,28.5,0,0
1602542708.0,81.0,28.6,0,0
1602543008.0,82.5,28.7,0,0
1602543308.0,83.0,28.7,0,0
1602543608.0,83.0,28.8,0,0
1602543908.0,87.0,28.9,0,0
1602544208.0,89.0,29.0,0,0
1602544508.0,90.5,29.0,0,0
1602544808.0,90.5,29.1,0,0
1602545108.0,91.0,29.3,0,0
1602545408.0,90.9,29.4,0,0
1602545708.0,90.0,29.6,0,0
1602546008.0,90.6,30.0,0,0
1602546309.0,89.8,30.3,0,0
1602546609.0,89.2,30.6,0,0
1602546909.0,87.6,30.9,0,0
1602547209.0,85.5,31.1,0,0
1602547509.0,83.0,31.4,0,0
1602547809.0,80.3,31.5,0,0
1602548109.0,80.2,31.5,0,0
1602548409.0,79.1,31.8,0,0
1602548709.0,77.0,32.0,0,0
1602549009.0,76.6,32.2,0,0
1602549309.0,74.1,32.2,0,0
1602549609.0,75.1,32.3,0,0
1602549909.0,72.7,32.6,0,0
1602550209.0,72.8,33.1,0,0
1602550509.0,70.3,33.4,0,0
1602550809.0,69.0,33.4,0,0
1602551109.0,65.4,33.5,0,0
1602551409.0,64.2,33.6,0,0
1602551709.0,63.1,33.7,0,0
1602552009.0,62.3,33.9,0,0
1602552309.0,62.1,33.8,0,0
1602552609.0,62.1,33.9,0,0
1602552909.0,62.0,33.8,0,0
1602553209.0,62.4,33.7,0,0
1602553509.0,62.2,33.6,0,0
1602553809.0,62.1,33.6,0,0
1602554109.0,61.3,33.6,0,0
1602554409.0,63.5,33.7,0,0
1602554709.0,63.5,33.6,0,0
1602555009.0,62.7,33.4,0,0
1602555309.0,62.6,33.5,0,0
1602555609.0,62.9,33.5,0,0
1602555909.0,61.9,33.6,0,0
1602556209.0,62.1,33.7,0,0
1602556509.0,61.8,33.6,0,0
1602556809.0,62.8,33.3,0,0
1602557109.0,62.0,33.5,0,0
1602557409.0,62.8,33.6,0,0
1602557709.0,61.5,33.7,0,0
1602558009.0,62.0,33.8,0,0
1602558309.0,61.8,34.0,0,0
1602558609.0,61.2,33.8,0,0
1602558909.0,62.9,33.7,0,0
1602559209.0,63.0,33.2,0,0
1602559509.0,63.4,33.0,0,0
1602559809.0,64.7,33.0,0,0
1602560109.0,63.6,33.1,0,0
1602560409.0,66.2,33.0,0,0
1602560709.0,63.7,33.0,0,0
1602561009.0,67.5,33.1,0,0
1602561309.0,63.3,33.2,0,0
1602561609.0,66.3,33.3,0,0
1602561909.0,63.6,33.3,0,0
1602562209.0,65.5,33.5,0,0
1602562509.0,62.1,33.6,0,0
1602562809.0,64.8,33.7,0,0
1602563109.0,61.5,33.6,0,0
1602563409.0,63.8,33.6,0,0
1602563709.0,62.0,33.6,0,0
1602564009.0,65.1,33.6,0,0
1602564309.0,61.0,33.4,0,0
1602564609.0,64.7,33.4,0,0
1602564909.0,60.9,33.5,0,0
1602565209.0,63.4,33.6,0,0
1602565509.0,61.0,33.7,0,0
1602565810.0,65.2,33.6,0,0
1602566110.0,63.5,33.7,0,0
1602566410.0,65.5,33.4,0,0
1602566710.0,65.0,33.3,0,0
1602567010.0,64.9,33.2,0,0
1602567310.0,66.5,33.1,0,0
1602567610.0,65.7,33.2,0,0
1602567910.0,67.8,33.1,0,0
1602568210.0,65.5,33.1,0,0
1602568510.0,66.5,33.1,0,0
1602568810.0,65.2,33.0,0,0
1602569110.0,65.7,33.1,0,0
1602569410.0,64.5,33.2,0,0
1602569710.0,64.7,33.4,0,0
1602570010.0,62.0,33.5,0,0
1602570310.0,65.1,33.7,0,0
1602570610.0,64.2,33.6,0,0
1602570910.0,63.6,33.9,0,0
1602571210.0,62.8,34.2,0,0
1602571510.0,62.0,34.2,0,0
1602571810.0,62.2,34.3,0,0
1602572110.0,62.9,34.3,0,0
1602572410.0,62.8,34.3,0,0
