timestamps,humidity,temperature,12HrsHighTemp,12HrsHighHumid
1600854733.0,89.2,28.7,0,1
1600855033.0,88.6,28.7,0,1
1600855333.0,88.1,28.7,0,1
1600855632.0,87.9,28.7,0,1
1600855932.0,88.6,28.7,0,1
1600856232.0,88.5,28.7,0,1
1600856532.0,86.5,28.7,0,1
1600856832.0,86.5,28.8,0,1
1600857131.0,85.9,28.8,0,1
1600857431.0,86.3,28.9,0,1
1600857731.0,85.6,28.9,0,1
1600858031.0,84.6,29.0,0,1
1600858331.0,85.0,29.0,0,1
1600858630.0,85.2,29.1,0,1
1600858930.0,83.4,29.1,0,1
1600859230.0,83.8,29.1,0,1
1600859530.0,83.3,29.1,0,1
1600859829.0,82.4,29.2,0,1
1600860129.0,83.2,29.3,0,1
1600860429.0,83.6,29.2,0,1
1600860729.0,82.8,29.2,0,1
1600861029.0,84.1,29.2,0,1
1600861328.0,83.4,29.2,0,1
1600861628.0,82.8,29.2,0,1
1600861928.0,82.0,29.2,0,1
1600862228.0,82.6,29.2,0,1
1600862527.0,82.2,29.2,0,1
1600862827.0,82.4,29.2,0,1
1600863127.0,82.6,29.2,0,1
1600863427.0,83.9,29.2,0,1
1600863727.0,83.5,29.1,0,1
1600864026.0,82.5,29.1,0,1
1600864326.0,81.7,29.1,0,1
1600864626.0,81.8,29.1,0,1
1600864926.0,82.7,29.1,0,1
1600865225.0,82.3,29.1,0,1
1600865525.0,82.4,29.0,0,1
1600865825.0,82.0,29.0,0,1
1600866125.0,82.8,29.0,0,1
1600866425.0,82.8,29.0,0,1
1600866724.0,81.6,29.0,0,1
1600867024.0,80.7,29.0,0,1
1600867324.0,82.0,29.0,0,1
1600867624.0,81.9,28.9,0,1
1600867923.0,82.1,28.9,0,1
1600868223.0,81.2,28.9,0,1
1600868523.0,81.4,28.9,0,1
1600868823.0,81.7,28.9,0,1
1600869123.0,80.9,28.9,0,1
1600869422.0,82.1,28.9,0,1
1600869722.0,80.9,28.8,0,1
1600870022.0,80.8,28.8,0,1
1600870322.0,80.8,28.8,0,1
1600870621.0,81.7,28.8,0,1
1600870921.0,82.1,28.8,0,1
1600871221.0,82.2,28.8,0,1
1600871521.0,80.4,28.7,0,1
1600871821.0,82.1,28.7,0,1
1600872120.0,81.1,28.7,0,1
1600872420.0,81.4,28.7,0,1
1600872720.0,82.0,28.7,0,1
1600873020.0,82.7,28.7,0,1
1600873320.0,81.5,28.7,0,1
1600873619.0,81.0,28.6,0,1
1600873919.0,82.1,28.6,0,1
1600874219.0,80.6,28.6,0,1
1600874519.0,81.5,28.6,0,1
1600874818.0,82.7,28.6,0,1
1600875118.0,82.9,28.6,0,1
1600875418.0,81.7,28.5,0,1
1600875718.0,81.1,28.5,0,1
1600876018.0,82.0,28.5,0,1
1600876317.0,82.2,28.5,0,1
1600876617.0,82.2,28.4,0,1
1600876917.0,80.3,28.4,0,1
1600877217.0,81.0,28.5,0,1
1600877516.0,80.0,28.4,0,1
1600877816.0,82.3,28.4,0,1
1600878116.0,82.0,28.4,0,1
1600878416.0,81.8,28.4,0,1
1600878716.0,81.6,28.4,0,1
1600879015.0,80.4,28.4,0,1
1600879315.0,80.1,28.3,0,1
1600879615.0,81.2,28.4,0,1
1600879915.0,81.3,28.3,0,1
1600880214.0,81.7,28.3,0,1
1600880514.0,81.3,28.3,0,1
1600880814.0,81.9,28.3,0,1
1600881114.0,80.6,28.3,0,1
1600881414.0,80.0,28.3,0,1
1600881713.0,81.5,28.3,0,1
1600882013.0,79.3,28.3,0,1
1600882313.0,80.3,28.3,0,1
1600882613.0,81.3,28.3,0,1
1600882912.0,79.9,28.3,0,1
1600883212.0,81.5,28.3,0,1
1600883512.0,80.5,28.3,0,1
1600883812.0,80.7,28.3,0,1
1600884112.0,80.7,28.3,0,1
1600884411.0,80.5,28.3,0,1
1600884711.0,81.2,28.3,0,1
1600885011.0,80.9,28.3,0,1
1600885311.0,80.8,28.3,0,1
1600885610.0,80.3,28.3,0,1
1600885910.0,80.7,28.3,0,1
1600886210.0,79.6,28.3,0,1
1600886510.0,81.3,28.3,0,1
1600886810.0,80.3,28.3,0,1
1600887109.0,81.3,28.3,0,1
1600887409.0,81.0,28.3,0,1
1600887709.0,81.2,28.3,0,1
1600888009.0,81.7,28.2,0,1
1600888308.0,81.0,28.2,0,1
1600888608.0,81.8,28.2,0,1
1600888908.0,81.8,28.2,0,1
1600889208.0,79.3,28.2,0,1
1600889508.0,81.0,28.2,0,1
1600889807.0,80.8,28.1,0,1
1600890107.0,80.1,28.1,0,1
1600890407.0,81.3,28.2,0,1
1600890707.0,80.0,28.2,0,1
1600891007.0,81.2,28.1,0,1
1600891306.0,78.8,28.1,0,1
1600891606.0,79.3,28.1,0,1
1600891906.0,80.2,28.1,0,1
1600892206.0,79.7,28.1,0,1
1600892505.0,79.0,28.1,0,1
1600892805.0,79.1,28.1,0,1
1600893104.8,79.11999999999999,28.1,0,1
1600893404.6,79.14,28.1,0,1
1600893704.4,79.16,28.1,0,1
1600894004.2,79.17999999999999,28.1,0,1
1600894304.0,79.19999999999999,28.1,0,1
1600894603.8,79.22,28.1,0,1
1600894903.6,79.24,28.1,0,1
1600895203.4,79.25999999999999,28.1,0,1
1600895503.2,79.28,28.1,0,1
1600895803.0,79.3,28.1,0,1
1600896103.0,79.5,28.0,0,1
1600896403.0,78.6,28.0,0,1
1600896702.0,80.1,28.0,0,1
1600897002.0,78.5,28.0,0,1
1600897302.0,78.0,28.0,0,1
1600897602.0,79.4,28.0,0,1
1600897901.0,79.4,28.0,0,1
1600898201.0,78.2,28.0,0,1
1600898501.0,79.5,28.0,0,1
1600898801.0,79.2,28.0,0,1
1600899101.0,79.4,28.0,0,1
1600899400.0,78.2,28.1,0,1
1600899700.0,77.4,28.1,0,1
1600900000.0,76.7,28.2,0,1
1600900300.0,76.5,28.3,0,1
1600900599.0,77.1,28.3,0,1
1600900899.0,76.9,28.4,0,1
1600901199.0,76.8,28.5,0,1
1600901499.0,76.3,28.6,0,1
1600901799.0,75.7,28.8,0,1
1600902098.0,76.1,28.9,0,1
1600902398.0,76.7,29.0,0,1
1600902698.0,77.5,29.2,0,1
1600902998.0,80.1,29.2,0,1
1600903298.0,80.8,29.4,0,1
1600903597.0,81.8,29.5,0,1
1600903897.0,82.1,29.6,0,1
1600904197.0,82.5,29.8,0,1
1600904497.0,82.2,29.9,0,1
1600904796.0,82.1,30.1,0,1
1600905096.0,82.2,30.3,0,1
1600905396.0,82.3,30.4,0,1
1600905696.0,82.7,30.5,0,1
1600905996.0,82.7,30.6,0,1
1600906295.0,76.2,31.0,0,1
1600906595.0,72.1,31.6,0,1
1600906895.0,68.4,32.2,0,1
1600907195.0,67.0,32.6,0,1
1600907495.0,65.3,32.9,0,1
1600907794.0,64.1,33.2,0,1
1600908094.0,61.6,33.5,0,1
1600908394.0,61.3,33.6,0,1
1600908694.0,60.8,33.7,0,1
1600908993.0,61.0,33.7,0,1
1600909293.0,60.4,33.7,0,1
1600909593.0,61.6,33.2,0,1
1600909893.0,63.8,32.5,0,1
1600910193.0,65.4,32.1,0,1
1600910492.0,65.7,32.0,0,1
1600910792.0,66.3,31.8,0,1
1600911092.0,67.7,31.8,0,1
1600911392.0,66.2,31.8,0,1
1600911692.0,68.3,31.9,0,1
1600911991.0,67.7,31.8,0,1
1600912291.0,65.9,32.1,0,1
1600912591.0,66.4,31.9,0,1
1600912891.0,66.1,31.9,0,1
1600913190.0,68.1,32.2,0,1
1600913490.0,66.5,32.2,0,1
1600913790.0,69.0,31.8,0,1
1600914090.0,67.7,31.7,0,1
1600914390.0,70.0,31.6,0,1
1600914689.0,67.9,31.7,0,1
1600914989.0,72.0,31.4,0,1
1600915289.0,69.4,31.4,0,1
1600915589.0,70.1,31.7,0,1
1600915889.0,68.1,31.5,0,1
1600916188.0,68.5,31.2,0,1
1600916488.0,68.8,30.9,0,1
1600916788.0,69.0,30.8,0,1
1600917088.0,68.0,30.8,0,1
1600917387.0,68.4,30.9,0,1
1600917687.0,66.0,31.1,0,1
1600917987.0,70.7,31.2,0,1
1600918287.0,72.9,30.4,0,1
1600918587.0,76.4,29.9,0,1
1600918886.0,78.2,29.6,0,1
1600919185.8,77.27000000000001,29.790000000000003,0,1
1600919485.6,76.34,29.98,0,1
1600919785.4,75.41,30.17,0,1
1600920085.2,74.48,30.36,0,1
1600920385.0,73.55000000000001,30.55,0,1
1600920684.8,72.62,30.740000000000002,0,1
1600920984.6,71.69,30.93,0,1
1600921284.4,70.76,31.12,0,1
1600921584.2,69.83000000000001,31.31,0,1
1600921884.0,68.9,31.5,0,1
1600922184.0,72.4,31.8,0,1
1600922484.0,73.80000000000001,31.4,0,1
1600922784.0,75.2,31.0,0,1
1600923083.0,75.3,30.6,0,1
1600923383.0,76.9,30.3,0,1
1600923683.0,76.4,30.2,0,1
1600923983.0,77.6,30.1,0,1
1600924283.0,76.7,30.0,0,1
1600924582.0,75.5,30.1,0,1
1600924882.0,74.2,30.3,0,1
1600925182.0,75.4,30.3,0,1
1600925482.0,70.8,30.4,0,1
1600925781.0,70.5,30.6,0,1
1600926081.0,68.0,30.7,0,1
1600926381.0,74.3,31.0,0,1
1600926681.0,76.7,30.5,0,1
1600926981.0,77.2,30.2,0,1
1600927280.0,79.3,30.1,0,1
1600927580.0,79.2,30.2,0,1
1600927880.0,79.9,30.3,0,1
1600928180.0,79.6,30.3,0,1
1600928479.0,77.9,30.2,0,1
1600928779.0,78.3,30.1,0,1
1600929079.0,77.8,30.1,0,1
1600929379.0,76.1,30.2,0,1
1600929679.0,74.8,30.3,0,1
1600929978.0,73.8,30.5,0,1
1600930278.0,73.5,30.6,0,1
1600930578.0,73.1,30.6,0,1
1600930878.0,74.4,30.4,0,1
1600931178.0,73.5,30.4,0,1
1600931477.0,73.8,30.4,0,1
1600931777.0,73.3,30.2,0,1
1600932077.0,73.1,30.2,0,1
1600932377.0,76.3,30.3,0,1
1600932676.0,73.4,30.2,0,1
1600932976.0,72.7,30.3,0,1
1600933276.0,74.5,30.2,0,1
1600933576.0,72.9,30.1,0,1
1600933876.0,76.0,30.1,0,1
1600934175.0,75.9,29.9,0,1
1600934475.0,76.9,29.6,0,1
1600934775.0,82.0,29.6,0,1
1600935075.0,83.6,29.7,0,1
1600935375.0,83.4,29.7,0,1
1600935674.0,84.4,29.8,0,1
1600935974.0,85.0,29.7,0,1
1600936274.0,85.7,29.6,0,1
1600936574.0,85.8,29.5,0,1
1600936873.0,85.8,29.4,0,1
1600937173.0,86.4,29.3,0,1
1600937473.0,86.3,29.2,1,1
1600937773.0,86.8,29.2,1,1
1600938073.0,86.8,29.1,1,1
1600938372.0,87.4,29.1,1,1
1600938672.0,86.7,29.0,1,1
1600938972.0,86.3,29.0,1,1
1600939272.0,86.6,28.9,1,1
1600939571.0,85.9,28.9,1,1
1600939871.0,86.0,28.7,1,1
1600940171.0,86.2,28.7,1,1
1600940471.0,85.8,28.6,1,1
1600940771.0,85.8,28.6,1,1
1600941070.0,85.8,28.5,1,1
1600941370.0,85.8,28.5,1,1
1600941670.0,85.7,28.4,1,1
1600941970.0,85.7,28.3,1,1
1600942269.0,86.3,28.3,1,1
1600942569.0,86.4,28.3,1,1
1600942869.0,86.6,28.3,1,1
1600943169.0,87.0,28.3,1,1
1600943469.0,87.1,28.3,1,1
1600943768.0,87.1,28.3,1,1
1600944068.0,87.2,28.3,1,1
1600944368.0,87.2,28.3,1,1
1600944668.0,87.3,28.3,1,1
1600944968.0,87.4,28.3,1,1
1600945267.0,87.4,28.3,1,1
1600945567.0,87.5,28.3,1,1
1600945867.0,87.5,28.4,1,1
1600946167.0,87.6,28.3,1,1
1600946466.0,87.7,28.4,1,1
1600946766.0,87.5,28.3,1,1
1600947066.0,87.6,28.3,1,1
1600947366.0,87.7,28.3,0,1
1600947666.0,87.6,28.3,0,1
1600947965.0,87.6,28.3,0,1
1600948265.0,87.6,28.3,0,1
1600948565.0,87.7,28.3,0,1
1600948865.0,87.7,28.3,0,1
1600949164.0,87.7,28.3,0,1
1600949464.0,87.6,28.2,0,1
1600949764.0,87.7,28.3,0,1
1600950064.0,87.5,28.2,0,1
1600950364.0,87.5,28.2,0,1
1600950663.0,87.4,28.2,0,1
1600950963.0,87.4,28.1,0,1
1600951263.0,87.4,28.1,0,1
1600951563.0,87.5,28.1,0,1
1600951862.0,87.5,28.1,0,1
1600952162.0,87.5,28.1,0,1
1600952462.0,87.6,28.1,0,1
1600952762.0,87.6,28.1,0,1
1600953062.0,87.4,28.0,0,1
1600953361.0,87.4,28.0,0,1
1600953661.0,87.5,28.0,0,1
1600953961.0,87.5,28.0,0,1
1600954261.0,87.4,28.0,0,1
1600954560.0,87.4,28.0,0,1
1600954860.0,87.4,27.9,0,1
1600955160.0,87.3,27.9,0,1
1600955460.0,87.3,27.9,0,1
1600955760.0,87.3,27.9,0,1
1600956059.0,87.2,27.9,0,1
1600956359.0,87.2,27.9,0,1
1600956659.0,87.3,27.9,0,1
1600956959.0,87.4,27.9,0,1
1600957258.0,87.3,27.8,0,1
1600957558.0,87.3,27.8,0,1
1600957858.0,87.3,27.8,0,1
1600958158.0,87.3,27.8,0,1
1600958458.0,87.3,27.8,0,1
1600958757.0,87.3,27.8,0,1
1600959057.0,87.3,27.8,0,1
1600959357.0,87.3,27.8,0,1
1600959657.0,87.3,27.8,0,1
1600959956.0,87.4,27.8,0,1
1600960256.0,87.3,27.8,0,1
1600960556.0,87.3,27.8,0,1
1600960856.0,87.4,27.8,0,1
1600961156.0,87.2,27.8,0,1
1600961455.0,87.3,27.8,0,1
1600961755.0,87.2,27.8,0,1
1600962055.0,87.3,27.8,0,1
1600962355.0,87.3,27.8,0,1
1600962655.0,87.2,27.8,0,1
1600962954.0,87.3,27.8,0,1
1600963254.0,87.3,27.8,0,1
1600963554.0,87.3,27.8,0,1
1600963854.0,87.4,27.8,0,1
1600964153.0,87.3,27.8,0,1
1600964453.0,87.3,27.8,0,1
1600964753.0,87.3,27.8,0,1
1600965053.0,87.3,27.8,0,1
1600965353.0,87.1,27.7,0,1
1600965652.0,87.1,27.8,0,1
1600965952.0,87.1,27.8,0,1
1600966252.0,87.1,27.8,0,1
1600966552.0,87.2,27.8,0,1
1600966851.0,87.2,27.8,0,1
1600967151.0,87.2,27.7,0,1
1600967451.0,87.2,27.8,0,1
1600967751.0,87.2,27.8,0,1
1600968051.0,86.9,27.7,0,1
1600968350.0,87.0,27.8,0,1
1600968650.0,86.9,27.7,0,1
1600968950.0,86.9,27.7,0,1
1600969250.0,87.0,27.7,0,1
1600969549.0,87.0,27.7,0,1
1600969849.0,87.0,27.7,0,1
1600970149.0,87.0,27.7,0,1
1600970449.0,86.9,27.7,0,1
1600970749.0,87.0,27.7,0,1
1600971048.0,87.1,27.8,0,1
1600971348.0,87.0,27.7,0,1
1600971648.0,87.0,27.7,0,1
1600971948.0,86.9,27.7,0,1
1600972247.0,87.0,27.7,0,1
1600972547.0,86.8,27.6,0,1
1600972847.0,86.9,27.7,0,1
1600973147.0,86.8,27.6,0,1
1600973447.0,86.9,27.7,0,1
1600973746.0,86.8,27.7,0,1
1600974046.0,86.6,27.6,0,1
1600974346.0,86.7,27.6,0,1
1600974646.0,86.7,27.6,0,1
1600974945.0,86.7,27.5,0,1
1600975245.0,86.6,27.5,0,1
1600975545.0,86.6,27.5,0,1
1600975845.0,86.6,27.5,0,1
1600976145.0,86.7,27.6,0,1
1600976444.0,86.6,27.5,0,1
1600976744.0,86.6,27.5,0,1
1600977044.0,86.6,27.6,0,1
1600977344.0,86.6,27.6,0,1
1600977644.0,86.5,27.6,0,1
1600977943.0,86.5,27.6,0,1
1600978243.0,86.5,27.5,0,1
1600978543.0,86.3,27.5,0,1
1600978843.0,86.3,27.5,0,1
1600979142.0,86.3,27.6,0,1
1600979442.0,86.3,27.5,0,1
1600979742.0,86.4,27.5,0,1
1600980042.0,86.3,27.5,0,1
1600980342.0,86.3,27.5,0,1
1600980641.0,86.0,27.5,0,1
1600980941.0,86.0,27.5,0,1
1600981241.0,86.0,27.5,0,1
1600981541.0,86.0,27.5,0,1
1600981840.0,85.8,27.5,0,1
1600982140.0,85.9,27.5,0,1
1600982440.0,85.8,27.5,0,1
1600982740.0,85.7,27.5,0,1
1600983040.0,85.6,27.5,0,1
1600983339.0,85.6,27.5,0,1
1600983639.0,85.5,27.4,0,1
1600983939.0,85.6,27.5,0,1
1600984239.0,85.5,27.4,0,1
1600984538.0,85.6,27.5,0,1
1600984838.0,85.4,27.5,0,1
1600985138.0,85.5,27.5,0,1
1600985438.0,85.2,27.5,0,1
1600985738.0,85.1,27.5,0,1
1600986037.0,84.9,27.5,0,1
1600986337.0,85.0,27.5,0,1
1600986637.0,84.9,27.6,0,1
1600986937.0,84.7,27.6,0,1
1600987236.0,84.5,27.6,0,1
1600987536.0,84.3,27.7,0,1
1600987836.0,84.3,27.7,0,1
1600988136.0,84.1,27.8,0,1
1600988436.0,84.0,27.8,0,1
1600988735.0,83.8,27.9,0,1
1600989035.0,83.5,27.9,0,1
1600989335.0,83.4,28.0,0,1
1600989635.0,83.0,28.1,0,1
1600989935.0,82.8,28.1,0,1
1600990234.0,82.5,28.3,0,1
1600990534.0,81.9,28.3,0,1
1600990834.0,81.2,28.4,0,1
1600991134.0,80.6,28.5,0,1
1600991433.0,80.2,28.6,0,1
1600991733.0,79.9,28.6,0,1
1600992033.0,78.6,28.6,0,1
1600992333.0,74.4,28.6,0,1
1600992633.0,73.9,28.5,0,1
1600992932.0,72.2,28.5,0,1
1600993232.0,71.4,28.9,0,1
1600993532.0,69.8,29.7,0,1
1600993832.0,66.6,30.5,0,1
1600994131.0,64.6,31.2,0,1
1600994431.0,64.7,31.8,0,1
1600994731.0,63.1,32.0,0,1
1600995031.0,62.8,32.3,0,1
1600995413.0,61.1,32.5,0,1
1600995713.0,60.9,32.8,0,1
1600996012.0,61.9,32.6,0,1
1600996312.0,62.5,32.1,0,1
1600996612.0,65.8,32.4,0,1
1600996912.0,67.1,32.9,0,1
1600997212.0,62.6,33.4,0,1
1600997511.0,62.6,33.4,0,1
1600997811.0,57.5,33.2,0,1
1600998111.0,67.4,33.1,0,1
1600998411.0,66.5,33.0,0,1
1600998710.0,60.9,33.3,0,1
1600999010.0,57.6,33.4,0,1
1600999310.0,61.7,33.3,0,1
1600999610.0,60.9,32.5,0,1
1600999910.0,61.9,31.9,0,1
1601000209.0,64.5,31.2,0,1
1601000509.0,63.0,30.9,0,1
1601000809.0,67.0,30.4,0,1
1601001109.0,64.0,30.4,0,1
1601001409.0,69.2,30.9,0,1
1601001708.0,60.0,31.4,0,1
1601002008.0,66.2,31.6,0,1
1601002308.0,59.0,31.6,0,1
1601002608.0,67.0,31.6,0,1
1601002907.0,63.5,31.6,0,1
1601003207.0,69.4,31.6,0,1
1601003507.0,61.4,31.3,0,1
1601003807.0,70.5,31.3,0,1
1601004107.0,62.4,31.1,0,1
1601004406.0,69.5,31.2,0,1
1601004706.0,72.5,31.3,0,1
1601005006.0,69.1,31.3,0,1
1601005306.0,68.3,31.4,0,1
1601005606.0,63.5,31.2,0,1
1601005905.0,69.4,31.2,0,1
1601006205.0,67.1,31.2,0,1
1601006505.0,67.5,31.1,0,1
1601006805.0,71.2,31.2,0,1
1601007104.0,64.1,31.1,0,1
1601007404.0,68.3,31.3,0,1
1601007704.0,62.9,31.4,0,1
1601008004.0,65.6,31.4,0,1
1601008304.0,72.4,31.4,0,1
1601008603.0,65.6,31.2,0,1
1601008903.0,71.2,31.2,0,1
1601009203.0,68.65,31.049999999999997,0,1
1601009503.0,66.1,30.9,0,1
1601009802.0,67.8,31.1,0,1
1601010102.0,64.0,31.3,0,1
1601010402.0,68.2,31.6,0,1
1601010702.0,60.9,31.5,0,1
1601011002.0,67.6,31.6,0,1
1601011301.0,67.1,31.6,0,1
1601011601.0,67.2,31.8,0,1
1601011900.75,66.625,31.7375,0,1
1601012200.5,66.05,31.675,0,1
1601012500.25,65.47500000000001,31.6125,0,1
1601012800.0,64.9,31.55,0,1
1601013099.75,64.325,31.4875,0,1
1601013399.5,63.75,31.425,0,1
1601013699.25,63.175000000000004,31.3625,0,1
1601013999.0,62.6,31.3,0,0
1601014299.0,64.4,31.8,0,0
1601014599.0,63.5,32.0,0,0
1601014899.0,62.7,32.2,0,0
1601015199.0,64.0,32.2,0,0
1601015498.0,62.5,32.3,0,0
1601015798.0,64.8,32.1,0,0
1601016098.0,62.1,32.2,0,0
1601016398.0,66.1,32.2,0,0
1601016698.0,63.2,32.1,0,0
1601016997.0,67.0,31.9,0,0
1601017297.0,64.3,31.7,0,0
1601017597.0,66.6,31.9,0,0
1601017897.0,69.1,32.2,0,0
1601018196.0,65.9,32.2,0,0
1601018496.0,67.5,32.4,0,0
1601018796.0,69.5,32.4,0,0
1601019096.0,65.9,32.0,0,0
1601019396.0,65.3,31.8,0,0
1601019695.0,65.8,31.3,0,0
1601019995.0,66.4,30.8,0,0
1601020295.0,67.5,30.5,0,0
1601020595.0,69.6,30.2,0,0
1601020894.0,71.9,29.9,0,0
1601021194.0,77.9,29.7,0,0
1601021494.0,80.3,29.6,0,0
1601021794.0,80.3,29.5,0,0
1601022094.0,75.6,29.5,0,0
1601022393.0,74.7,29.3,0,0
1601022693.0,74.9,29.1,0,0
1601022993.0,74.7,29.0,0,0
1601023293.0,74.4,28.7,0,0
1601023592.0,74.7,28.6,0,0
1601023892.0,75.1,28.5,0,0
1601024192.0,74.2,28.4,0,0
1601024492.0,74.8,28.2,0,0
1601024792.0,74.4,28.2,0,0
1601025091.0,73.4,28.1,0,0
1601025391.0,73.2,28.1,0,0
1601025691.0,73.1,28.0,0,0
1601025991.0,72.7,28.0,0,0
1601026291.0,72.3,27.9,0,0
1601026590.0,72.1,27.9,0,0
1601026890.0,72.2,27.8,0,0
1601027190.0,72.4,27.7,0,0
1601027490.0,72.7,27.6,0,0
1601027789.0,72.7,27.6,0,0
1601028089.0,73.6,27.5,0,0
1601028389.0,74.4,27.5,0,0
1601028689.0,74.7,27.6,0,0
1601028989.0,74.7,27.7,0,0
1601029288.0,74.8,27.7,0,0
1601029588.0,74.8,27.8,0,0
1601029888.0,75.0,27.9,0,0
1601030188.0,75.0,27.9,0,0
1601030487.0,75.1,27.9,0,0
1601030787.0,75.5,28.0,0,0
1601031087.0,75.5,28.0,0,0
1601031387.0,75.8,28.0,0,0
1601031687.0,75.7,28.1,0,0
1601031986.0,75.9,28.1,0,0
1601032286.0,76.0,28.1,0,0
1601032586.0,76.4,28.1,0,0
1601032886.0,76.6,28.1,0,0
1601033185.0,76.7,28.1,0,0
1601033485.0,76.9,28.2,0,0
1601033785.0,77.0,28.2,0,0
1601034085.0,76.9,28.2,0,0
1601034385.0,77.0,28.2,0,0
1601034684.0,77.3,28.2,0,0
1601034984.0,77.3,28.2,0,0
1601035284.0,77.7,28.2,0,0
1601035584.0,77.6,28.2,0,0
1601035883.0,77.8,28.2,0,0
1601036183.0,78.0,28.2,0,0
1601036483.0,78.1,28.2,0,0
1601036783.0,78.3,28.2,0,0
1601037083.0,78.5,28.2,0,0
1601037382.0,78.5,28.2,0,0
1601037682.0,78.6,28.1,0,0
1601037982.0,78.6,28.1,0,0
1601038282.0,78.8,28.2,0,0
1601038581.0,78.9,28.2,0,0
1601038881.0,79.1,28.2,0,0
1601039181.0,79.3,28.1,0,0
1601039481.0,79.2,28.1,0,0
1601039781.0,79.4,28.1,0,0
1601040080.0,79.4,28.1,0,0
1601040380.0,79.4,28.1,0,0
1601040680.0,79.4,28.1,0,0
1601040980.0,79.5,28.1,0,0
1601041279.0,79.7,28.0,0,0
1601041579.0,79.8,28.1,0,0
1601041879.0,79.8,28.0,0,0
1601042179.0,79.9,28.0,0,0
1601042479.0,79.9,28.0,0,0
1601042778.0,80.0,28.0,0,0
1601043078.0,80.1,28.0,0,0
1601043378.0,80.3,28.0,0,0
1601043678.0,80.5,27.9,0,0
1601043977.0,80.5,27.9,0,0
1601044277.0,80.5,27.9,0,0
1601044577.0,80.7,27.9,0,0
1601044877.0,80.8,27.9,0,0
1601045177.0,80.8,27.9,0,0
1601045476.0,81.0,27.9,0,0
1601045776.0,81.3,27.9,0,0
1601046076.0,81.3,27.8,0,0
1601046376.0,81.3,27.8,0,0
1601046675.0,81.4,27.8,0,0
1601046975.0,81.4,27.7,0,0
1601047275.0,81.4,27.7,0,0
1601047575.0,81.6,27.7,0,0
1601047875.0,81.5,27.6,0,0
1601048174.0,81.7,27.6,0,0
1601048474.0,81.8,27.6,0,0
1601048774.0,81.9,27.6,0,0
1601049074.0,81.9,27.6,0,0
1601049373.0,81.9,27.5,0,0
1601049673.0,81.85,27.5,0,0
1601049973.0,81.8,27.5,0,0
1601050272.8,81.86,27.48,0,0
1601050572.6,81.92,27.46,0,0
1601050872.4,81.97999999999999,27.439999999999998,0,1
1601051172.2,82.03999999999999,27.419999999999998,0,1
1601051472.0,82.1,27.4,0,1
1601051772.0,82.2,27.4,0,1
1601052071.0,82.2,27.4,0,1
1601052371.0,82.1,27.4,0,1
1601052671.0,82.1,27.4,0,1
1601052971.0,82.1,27.3,0,1
1601053271.0,82.2,27.3,0,1
1601053570.0,82.3,27.3,0,1
1601053870.0,82.1,27.2,0,1
1601054170.0,82.2,27.2,0,1
1601054470.0,82.2,27.2,0,1
1601054769.0,82.4,27.2,0,1
1601055069.0,82.4,27.2,0,1
1601055369.0,82.5,27.2,0,1
1601055669.0,82.5,27.2,0,1
1601055969.0,82.5,27.2,0,1
1601056268.0,82.6,27.2,0,1
1601056568.0,82.6,27.2,0,1
1601056868.0,82.6,27.2,0,1
1601057168.0,82.7,27.2,0,1
1601057467.0,82.7,27.2,0,1
1601057767.0,82.8,27.2,0,1
1601058067.0,82.9,27.2,0,1
1601058367.0,82.9,27.2,0,1
1601058667.0,83.0,27.2,0,1
1601058966.0,83.0,27.2,0,1
1601059266.0,83.1,27.2,0,1
1601059566.0,83.0,27.2,0,1
1601059866.0,82.9,27.2,0,1
1601060166.0,83.0,27.2,0,1
1601060465.0,83.0,27.2,0,1
1601060765.0,83.0,27.1,0,1
1601061065.0,83.1,27.1,0,1
1601061365.0,83.0,27.1,0,1
1601061664.0,83.1,27.1,0,1
1601061964.0,83.1,27.1,0,1
1601062264.0,83.1,27.1,0,1
1601062564.0,83.1,27.1,0,1
1601062864.0,83.1,27.1,0,1
1601063163.0,82.9,27.0,0,1
1601063463.0,83.0,27.0,0,1
1601063763.0,83.0,27.0,0,1
1601064063.0,82.9,27.0,0,1
1601064362.0,83.0,27.0,0,1
1601064662.0,83.0,27.0,0,1
1601064962.0,82.9,26.9,0,1
1601065262.0,83.0,26.9,0,1
1601065562.0,83.0,26.9,0,1
1601065861.0,82.9,26.9,0,1
1601066161.0,82.8,26.9,0,1
1601066461.0,83.0,26.9,0,1
1601066761.0,82.9,26.9,0,1
1601067060.0,82.9,26.9,0,1
1601067360.0,82.9,26.9,0,1
1601067660.0,82.9,26.8,0,1
1601067960.0,82.8,26.8,0,1
1601068260.0,82.7,26.8,0,1
1601068559.0,82.7,26.8,0,1
1601068859.0,82.8,26.8,0,1
1601069159.0,82.8,26.8,0,1
1601069459.0,82.8,26.8,0,1
1601069758.0,82.7,26.7,0,1
1601070058.0,82.7,26.8,0,1
1601070358.0,82.6,26.7,0,1
1601070658.0,82.5,26.7,0,1
1601070958.0,82.5,26.7,0,1
1601071257.0,82.5,26.7,0,1
1601071557.0,82.4,26.7,0,1
1601071857.0,82.5,26.7,0,1
1601072157.0,82.4,26.8,0,1
1601072456.0,82.2,26.8,0,1
1601072756.0,82.2,26.8,0,1
1601073056.0,82.3,26.8,0,1
1601073356.0,85.0,26.9,0,1
1601073656.0,86.0,26.9,0,1
