timestamps,humidity,temperature,12HrsHighTemp,12HrsHighHumid
1603394696.0,96.1,26.2,0,1
1603394996.0,95.8,26.2,0,1
1603395296.0,95.8,26.2,0,1
1603395596.0,95.8,26.2,0,1
1603395896.0,95.8,26.2,0,1
1603396196.0,95.8,26.2,0,1
1603396496.0,95.4,26.2,0,1
1603396796.0,95.6,26.2,0,1
1603397096.0,95.6,26.2,0,1
1603397396.0,95.6,26.2,0,1
1603397696.0,95.8,26.2,0,1
1603397996.0,95.6,26.2,0,1
1603398296.0,95.5,26.2,0,1
1603398596.0,95.7,26.2,0,1
1603398896.0,95.7,26.2,0,1
1603399196.0,95.6,26.2,0,1
1603399496.0,95.5,26.2,0,1
1603399796.0,95.6,26.2,0,1
1603400096.0,95.7,26.2,0,1
1603400396.0,95.5,26.2,0,1
1603400696.0,95.5,26.2,0,1
1603400996.0,95.4,26.2,0,1
1603401296.0,95.4,26.2,0,1
1603401596.0,95.2,26.2,0,1
1603401896.0,95.3,26.2,0,1
1603402196.0,95.4,26.2,0,1
1603402496.0,94.9,26.3,0,1
1603402796.0,94.8,26.2,0,1
1603403096.0,94.8,26.2,0,1
1603403396.0,94.7,26.3,0,1
1603403696.0,94.6,26.2,0,1
1603403996.0,94.5,26.2,0,1
1603404296.0,94.4,26.3,0,1
1603404596.0,94.2,26.3,0,1
1603404896.0,94.2,26.3,0,1
1603405196.0,94.1,26.3,0,1
1603405496.0,94.2,26.3,0,1
1603405796.0,93.9,26.3,0,1
1603406096.0,93.75,26.3,0,1
1603406396.0,93.6,26.3,0,1
1603406696.0,93.6,26.4,0,1
1603406996.0,93.5,26.4,0,1
1603407296.0,93.3,26.4,0,1
1603407596.0,93.0,26.4,0,1
1603407896.0,92.875,26.45,0,1
1603408196.0,92.75,26.5,0,1
1603408496.0,92.625,26.55,0,1
1603408796.0,92.5,26.6,0,1
1603409096.0,92.3,26.6,0,1
1603409396.0,92.2,26.6,0,1
1603409696.0,92.0,26.7,0,1
1603409996.0,91.9,26.7,0,1
1603410296.0,92.0,26.7,0,1
1603410596.0,91.3,26.8,0,1
1603410896.0,91.2,26.8,0,1
1603411196.0,91.1,26.8,0,1
1603411496.0,91.7,26.7,0,1
1603411796.0,92.0,26.7,0,1
1603412096.0,91.7,26.9,0,1
1603412396.0,91.4,27.2,0,1
1603412696.0,90.8,27.4,0,1
1603412996.0,90.4,27.7,0,1
1603413296.0,90.7,27.9,0,1
1603413596.0,90.3,28.2,0,1
1603413896.0,91.0,28.6,0,1
1603414196.0,89.2,29.1,0,1
1603414496.0,90.1,29.5,0,1
1603414797.0,90.6,29.9,0,1
1603415097.0,93.5,30.3,0,1
1603415397.0,93.9,30.7,0,1
1603415697.0,91.3,30.8,0,1
1603415997.0,90.8,30.7,0,1
1603416297.0,91.1,30.7,0,1
1603416597.0,90.6,30.8,0,1
1603416897.0,92.3,30.8,0,1
1603417197.0,91.3,30.7,0,1
1603417497.0,93.6,30.7,0,1
1603417797.0,92.8,30.7,0,1
1603418097.0,94.7,30.6,0,1
1603418397.0,92.0,30.5,0,1
1603418697.0,93.8,30.3,0,1
1603418997.0,92.0,30.1,0,1
1603419297.0,93.3,29.9,0,1
1603419597.0,92.2,29.6,0,1
1603419897.0,92.1,29.2,0,1
1603420197.0,93.5,29.0,0,1
1603420497.0,92.4,28.7,0,1
1603420797.0,93.8,28.6,0,1
1603421097.0,95.2,28.7,0,1
1603421397.0,94.6,28.8,0,1
1603421697.0,94.3,28.7,0,1
1603421997.0,92.2,28.5,0,1
1603422297.0,93.7,28.3,0,1
1603422597.0,92.9,28.0,0,1
1603422897.0,93.4,27.8,0,1
1603423197.0,93.2,27.7,0,1
1603423497.0,91.9,27.6,0,1
1603423797.0,92.2,27.5,0,1
1603424097.0,91.6,27.4,0,1
1603424397.0,91.5,27.4,0,1
1603424697.0,91.2,27.3,0,1
1603424997.0,90.9,27.4,0,1
1603425297.0,91.3,27.3,0,1
1603425597.0,90.6,27.2,0,1
1603425897.0,92.0,27.3,0,1
1603426197.0,91.7,27.4,0,1
1603426497.0,90.4,27.6,0,1
1603426797.0,91.3,27.8,0,1
1603427098.0,90.8,28.2,0,1
1603427398.0,90.7,28.7,0,1
1603427698.0,90.2,29.3,0,1
1603427998.0,88.6,29.5,0,1
1603428298.0,87.0,29.7,0,1
1603428598.0,84.7,29.6,0,1
1603428898.0,85.0,29.5,0,1
1603429198.0,85.8,29.2,0,1
1603429498.0,85.2,29.0,0,1
1603429798.0,86.2,28.8,0,1
1603430098.0,86.4,28.5,0,1
1603430398.0,87.3,28.3,0,1
1603430698.0,87.9,28.2,0,1
1603430998.0,88.5,28.0,0,1
1603431298.0,89.3,27.9,0,1
1603431598.0,90.2,27.8,0,1
1603431898.0,90.3,27.8,0,1
1603432198.0,90.4,27.8,0,1
1603432498.0,90.5,27.8,0,1
1603432798.0,90.5,27.8,0,1
1603433098.0,90.9,27.8,0,1
1603433398.0,90.7,27.9,0,1
1603433698.0,90.7,28.0,0,1
1603433998.0,90.5,28.2,0,1
1603434298.0,90.2,28.5,0,1
1603434598.0,89.4,28.6,0,1
1603434898.0,88.8,28.7,0,1
1603435198.0,89.3,28.8,0,1
1603435498.0,89.2,28.8,0,1
1603435798.0,90.0,28.8,0,1
1603436098.0,90.1,28.8,0,1
1603436398.0,90.1,28.8,0,1
1603436698.0,89.7,28.8,0,1
1603436998.0,89.5,28.9,0,1
1603437298.0,89.5,28.9,0,1
1603437598.0,89.0,29.0,0,1
1603437898.0,89.2,28.9,0,1
1603438198.0,89.2,28.8,0,1
1603438498.0,89.5,28.5,0,1
1603438798.0,90.7,28.1,0,1
1603439098.0,91.4,27.9,0,1
1603439398.0,91.9,27.7,0,1
1603439698.0,99.4,27.6,0,1
1603439998.0,97.3,27.2,0,1
1603440298.0,98.7,26.8,0,1
1603440598.0,99.9,26.4,0,1
1603440898.0,99.9,26.2,0,1
1603441198.0,99.9,26.0,0,1
1603441498.0,99.9,26.0,0,1
1603441798.0,99.9,26.0,0,1
1603442098.0,99.9,26.0,0,1
1603442398.0,99.9,26.0,0,1
1603442698.0,99.9,26.0,0,1
1603442998.0,99.9,26.0,0,1
1603443298.0,99.9,25.9,0,1
1603443598.0,99.9,25.9,0,1
1603443898.0,99.9,25.9,0,1
1603444198.0,99.9,25.9,0,1
1603444498.0,99.9,25.8,0,1
1603444798.0,99.9,25.8,0,1
1603445098.0,99.9,25.8,0,1
1603445398.0,99.9,25.9,0,1
1603445698.0,99.9,25.9,0,1
1603445998.0,99.9,26.0,0,1
1603446298.0,99.9,26.15,0,1
1603446598.0,99.9,26.3,0,1
1603446898.0,99.9,26.4,0,1
1603447198.0,99.9,26.5,0,1
1603447498.0,99.9,26.6,0,1
1603447798.0,99.9,26.7,0,1
1603448098.0,99.9,26.8,0,1
1603448398.0,99.9,26.9,0,1
1603448698.0,99.9,27.0,0,1
1603448998.0,99.9,27.0,0,1
1603449298.0,99.9,27.1,0,1
1603449598.0,99.9,27.1,0,1
1603449898.0,99.9,27.15,0,1
1603450198.0,99.9,27.2,0,1
1603450498.0,99.9,27.2,0,1
1603450798.0,99.9,27.2,0,1
1603451098.0,99.9,27.2,0,1
1603451398.0,99.9,27.2,0,1
1603451699.0,99.9,27.2,0,1
1603451999.0,99.9,27.2,0,1
1603452299.0,99.9,27.2,0,1
1603452599.0,99.9,27.2,0,1
1603452899.0,99.9,27.2,0,1
1603453199.0,99.9,27.2,0,1
1603453499.0,99.9,27.2,0,1
1603453799.0,99.9,27.2,0,1
1603454099.0,99.9,27.2,0,1
1603454399.0,99.9,27.2,0,1
1603454699.0,99.9,27.2,0,1
1603454999.0,99.9,27.1,0,1
1603455299.0,99.9,27.1,0,1
1603455599.0,99.9,27.1,0,1
1603455899.0,99.9,27.1,0,1
1603456199.0,99.9,27.1,0,1
1603456499.0,99.9,27.1,0,1
1603456799.0,99.9,27.1,0,1
1603457099.0,99.9,27.1,0,1
1603457399.0,99.9,27.1,0,1
1603457699.0,99.9,27.1,0,1
1603457999.0,99.9,27.0,0,1
1603458299.0,99.9,27.0,0,1
1603458599.0,99.9,27.0,0,1
1603458899.0,99.9,27.0,0,1
1603459199.0,99.9,27.0,0,1
1603459499.0,99.9,27.0,0,1
1603459799.0,99.9,26.9,0,1
1603460099.0,99.9,26.9,0,1
1603460399.0,99.9,26.9,0,1
1603460699.0,99.9,26.9,0,1
1603460999.0,99.9,26.9,0,1
1603461299.0,99.9,26.9,0,1
1603461599.0,99.9,26.8,0,1
1603461899.0,99.9,26.8,0,1
1603462199.0,99.9,26.8,0,1
1603462499.0,99.9,26.8,0,1
1603462799.0,99.9,26.8,0,1
1603463099.0,99.9,26.8,0,1
1603463399.0,99.9,26.7,0,1
1603463699.0,99.9,26.7,0,1
1603463999.0,99.9,26.7,0,1
1603464299.0,99.9,26.7,0,1
1603464599.0,99.9,26.7,0,1
1603464899.0,99.9,26.7,0,1
1603465199.0,99.9,26.7,0,1
1603465499.0,99.9,26.7,0,1
1603465799.0,99.9,26.7,0,1
1603466099.0,99.9,26.7,0,1
1603466399.0,99.9,26.7,0,1
1603466699.0,99.9,26.7,0,1
1603466999.0,99.9,26.7,0,1
1603467299.0,99.9,26.7,0,1
1603467599.0,99.9,26.7,0,1
1603467899.0,99.9,26.7,0,1
1603468199.0,99.9,26.7,0,1
1603468499.0,99.9,26.7,0,1
1603468799.0,99.9,26.7,0,1
1603469099.0,99.9,26.7,0,1
1603469399.0,99.9,26.7,0,1
1603469699.0,99.9,26.6,0,1
1603469999.0,99.9,26.6,0,1
1603470299.0,99.9,26.6,0,1
1603470599.0,99.9,26.6,0,1
1603470899.0,99.9,26.6,0,1
1603471199.0,99.9,26.6,0,1
1603471499.0,99.9,26.6,0,1
1603471799.0,99.9,26.6,0,1
1603472099.0,99.9,26.6,0,1
1603472399.0,99.9,26.6,0,1
1603472699.0,99.9,26.6,0,1
1603472999.0,99.9,26.6,0,1
1603473299.0,99.9,26.6,0,1
1603473599.0,99.9,26.6,0,1
1603473899.0,99.9,26.6,0,1
1603474199.0,99.9,26.6,0,1
1603474499.0,99.9,26.6,0,1
1603474799.0,99.9,26.6,0,1
1603475099.0,99.9,26.6,0,1
1603475399.0,99.9,26.6,0,1
1603475699.0,99.9,26.6,0,1
1603475999.0,99.9,26.5,0,1
1603476299.0,99.9,26.5,0,1
1603476599.0,99.9,26.5,0,1
1603476899.0,99.9,26.6,0,1
1603477199.0,99.9,26.5,0,1
1603477499.0,99.9,26.5,0,1
1603477799.0,99.9,26.5,0,1
1603478099.0,99.9,26.5,0,1
1603478399.0,99.9,26.5,0,1
1603478699.0,99.9,26.5,0,1
1603478999.0,99.9,26.5,0,1
1603479299.0,99.9,26.4,0,1
1603479599.0,99.9,26.5,0,1
1603479899.0,99.9,26.4,0,1
1603480199.0,99.9,26.4,0,1
1603480499.0,99.9,26.4,0,1
1603480799.0,99.9,26.5,0,1
1603481099.0,99.9,26.4,0,1
1603481399.0,99.9,26.4,0,1
1603481699.0,99.9,26.4,0,1
1603481999.0,99.9,26.4,0,1
1603482299.0,99.9,26.4,0,1
1603482599.0,99.5,26.4,0,1
1603482899.0,99.9,26.4,0,1
1603483199.0,99.9,26.4,0,1
1603483499.0,99.8,26.4,0,1
1603483799.0,99.9,26.3,0,1
1603484099.0,99.9,26.3,0,1
1603484399.0,99.7,26.4,0,1
1603484699.0,99.8,26.4,0,1
1603484999.0,99.8,26.4,0,1
1603485299.0,98.3,26.4,0,1
1603485599.0,99.6,26.4,0,1
1603485899.0,99.9,26.4,0,1
1603486199.0,99.9,26.4,0,1
1603486499.0,99.9,26.4,0,1
1603486799.0,99.1,26.4,0,1
1603487099.0,99.2,26.4,0,1
1603487399.0,99.7,26.4,0,1
1603487699.0,99.9,26.4,0,1
1603487999.0,99.0,26.4,0,1
1603488299.0,98.6,26.4,0,1
1603488599.0,99.1,26.3,0,1
1603488899.0,98.8,26.4,0,1
1603489199.0,99.4,26.4,0,1
1603489499.0,98.9,26.4,0,1
1603489799.0,99.2,26.4,0,1
1603490099.0,98.5,26.4,0,1
1603490399.0,98.56842105263158,26.405263157894737,0,1
1603490699.0,98.63684210526316,26.410526315789472,0,1
1603490999.0,98.70526315789473,26.41578947368421,0,1
1603491299.0,98.77368421052631,26.421052631578945,0,1
1603491599.0,98.84210526315789,26.426315789473684,0,1
1603491899.0,98.91052631578947,26.43157894736842,0,1
1603492199.0,98.97894736842105,26.436842105263157,0,1
1603492499.0,99.04736842105262,26.442105263157895,0,1
1603492799.0,99.1157894736842,26.44736842105263,0,1
1603493099.0,99.1842105263158,26.45263157894737,0,1
1603493399.0,99.25263157894737,26.457894736842103,0,1
1603493699.0,99.32105263157895,26.46315789473684,0,1
1603493999.0,99.38947368421053,26.46842105263158,0,1
1603494299.0,99.4578947368421,26.473684210526315,0,1
1603494599.0,99.52631578947368,26.478947368421053,0,1
1603494899.0,99.59473684210526,26.48421052631579,0,1
1603495199.0,99.66315789473684,26.489473684210527,0,1
1603495499.0,99.73157894736842,26.49473684210526,0,1
1603495799.0,99.8,26.5,0,1
1603496099.0,98.2,26.4,0,1
1603496399.0,99.9,26.4,0,1
1603496699.0,99.9,26.3,0,1
1603496999.0,99.9,26.3,0,1
1603497299.0,99.9,26.3,0,1
1603497599.0,99.9,26.3,0,1
1603497899.0,99.9,26.3,0,1
1603498199.0,99.9,26.4,0,1
1603498499.0,99.9,26.4,0,1
1603498799.0,99.9,26.6,0,1
1603499099.0,99.9,26.8,0,1
1603499399.0,99.9,27.0,0,1
1603499699.0,99.9,27.2,0,1
1603499999.0,99.9,27.4,0,1
1603500299.0,99.9,27.6,0,1
1603500599.0,99.9,27.8,0,1
1603500899.0,99.9,28.0,0,1
1603501199.0,99.9,28.1,0,1
1603501499.0,99.9,28.4,0,1
1603501799.0,99.9,28.6,0,1
1603502099.0,99.9,28.9,0,1
1603502399.0,99.9,29.2,0,1
1603502699.0,99.9,29.5,0,1
1603502999.0,99.9,29.8,0,1
1603503299.0,99.9,30.1,0,1
1603503600.0,99.6,30.4,0,1
1603503900.0,98.9,30.8,0,1
1603504200.0,97.7,31.0,0,1
1603504500.0,96.3,31.0,0,1
1603504800.0,93.7,31.1,0,1
1603505100.0,93.9,31.3,0,1
1603505400.0,92.8,31.8,0,1
1603505700.0,90.8,32.0,0,1
1603506000.0,88.5,32.0,0,1
1603506300.0,86.7,31.9,0,1
1603506600.0,85.0,31.7,0,1
1603506900.0,82.9,31.5,0,1
1603507200.0,82.8,31.3,0,1
1603507500.0,82.5,31.1,0,1
1603507800.0,82.5,31.0,0,1
1603508100.0,82.4,30.9,0,1
1603508400.0,83.0,30.8,0,1
1603508700.0,82.1,30.9,0,1
1603509000.0,81.8,30.9,0,1
1603509300.0,82.1,31.0,0,1
1603509600.0,79.8,31.2,0,1
1603509900.0,79.2,31.6,0,1
1603510200.0,81.9,31.8,0,1
1603510500.0,74.1,32.1,0,1
1603510800.0,73.2,31.9,0,1
1603511100.0,75.4,31.8,0,1
1603511400.0,74.4,31.6,0,1
1603511700.0,76.2,31.7,0,1
1603512000.0,75.3,31.8,0,1
1603512300.0,75.4,31.7,0,1
1603512600.0,78.7,31.7,0,1
1603512900.0,75.7,31.8,0,1
1603513200.0,80.3,31.8,0,1
1603513500.0,75.5,31.9,0,1
1603513800.0,74.1,32.0,0,1
1603514100.0,75.4,32.1,0,1
1603514400.0,74.2,32.2,0,1
1603514700.0,73.6,32.1,0,1
1603515000.0,74.7,32.0,0,1
1603515300.0,74.2,31.9,0,1
1603515600.0,74.17142857142858,31.907142857142855,0,1
1603515900.0,74.14285714285714,31.914285714285715,0,1
1603516200.0,74.11428571428571,31.92142857142857,0,1
1603516500.0,74.08571428571429,31.928571428571427,0,1
1603516800.0,74.05714285714286,31.935714285714283,0,1
1603517100.0,74.02857142857142,31.942857142857143,0,1
1603517400.0,74.0,31.95,0,1
1603517700.0,73.97142857142858,31.957142857142856,0,1
1603518000.0,73.94285714285714,31.964285714285715,0,1
1603518300.0,73.91428571428571,31.97142857142857,0,1
1603518600.0,73.88571428571429,31.978571428571428,0,1
1603518900.0,73.85714285714286,31.985714285714284,0,1
1603519200.0,73.82857142857142,31.992857142857144,0,1
1603519500.0,73.8,32.0,0,1
1603519800.0,74.5,32.2,0,1
1603520101.0,71.4,32.5,0,1
1603520401.0,69.8,32.9,0,1
1603520701.0,73.0,33.0,0,1
1603521001.0,68.1,32.8,0,1
1603521301.0,69.6,32.5,0,1
1603521601.0,75.2,32.7,0,1
1603521901.0,69.4,32.5,0,1
1603522201.0,71.4,32.2,0,1
1603522501.0,72.1,32.1,0,1
1603522801.0,71.6,31.8,0,1
1603523101.0,72.8,31.6,0,1
1603523401.0,78.8,31.3,0,1
1603523701.0,78.4,31.1,0,1
1603524001.0,76.7,31.2,0,1
1603524301.0,76.7,31.1,0,1
1603524601.0,77.2,31.0,0,1
1603524901.0,78.2,30.9,0,1
1603525201.0,81.6,30.8,0,1
1603525501.0,79.8,30.7,0,1
1603525801.0,79.6,30.5,0,1
1603526101.0,79.6,30.2,0,1
1603526401.0,77.9,30.1,0,1
1603526701.0,79.2,30.0,0,1
1603527001.0,80.4,29.9,0,1
1603527301.0,81.2,29.8,0,1
1603527601.0,82.1,29.8,0,1
1603527901.0,82.7,29.7,0,1
1603528201.0,83.6,29.6,0,1
1603528501.0,84.7,29.5,0,1
1603528801.0,85.9,29.4,0,1
1603529101.0,86.7,29.2,0,1
1603529401.0,87.9,29.1,0,1
1603529701.0,88.5,29.0,0,1
1603530001.0,89.9,28.9,0,1
1603530301.0,90.5,28.8,0,1
1603530601.0,90.5,28.6,0,1
1603530901.0,91.1,28.5,0,1
1603531201.0,91.4,28.4,0,1
1603531501.0,91.7,28.3,0,1
1603531801.0,91.4,28.3,0,1
1603532101.0,91.5,28.2,0,1
1603532401.0,91.6,28.2,0,1
1603532701.0,92.0,28.2,0,1
1603533001.0,92.0,28.3,0,1
1603533301.0,92.1,28.3,0,1
1603533601.0,91.7,28.3,0,1
1603533901.0,91.2,28.3,0,1
1603534201.0,91.8,28.3,0,1
1603534501.0,92.0,28.3,0,1
1603534801.0,92.2,28.3,0,1
1603535101.0,91.4,28.3,0,1
1603535401.0,91.5,28.2,0,1
1603535701.0,91.7,28.2,0,1
1603536001.0,91.9,28.2,0,1
1603536301.0,92.0,28.2,0,1
1603536601.0,91.7,28.2,0,1
1603536901.0,91.0,28.2,0,1
1603537201.0,91.3,28.2,0,1
1603537501.0,91.5,28.2,0,1
1603537801.0,91.9,28.1,0,1
1603538101.0,92.0,28.1,0,1
1603538401.0,92.1,28.1,0,1
1603538701.0,92.2,28.1,0,1
1603539001.0,91.6,28.0,0,1
1603539301.0,92.3,28.0,0,1
1603539601.0,91.9,28.0,0,1
1603539901.0,91.9,28.0,0,1
1603540201.0,92.4,27.9,0,1
1603540501.0,92.2,27.9,0,1
1603540801.0,92.4,27.9,0,1
1603541101.0,93.0,27.8,0,1
1603541401.0,92.6,27.8,0,1
1603541701.0,92.7,27.8,0,1
1603542001.0,93.0,27.8,0,1
1603542301.0,92.7,27.8,0,1
1603542601.0,92.7,27.8,0,1
1603542901.0,92.8,27.8,0,1
1603543201.0,93.0,27.7,0,1
1603543501.0,93.1,27.7,0,1
1603543801.0,92.6,27.7,0,1
1603544101.0,92.58749999999999,27.6875,0,1
1603544401.0,92.57499999999999,27.675,0,1
1603544701.0,92.5625,27.6625,0,1
1603545001.0,92.55,27.65,0,1
1603545301.0,92.5375,27.6375,0,1
1603545601.0,92.525,27.625,0,1
1603545901.0,92.5125,27.6125,0,1
1603546201.0,92.5,27.6,0,1
1603546501.0,92.85,27.6,0,1
1603546801.0,93.2,27.6,0,1
1603547101.0,93.5,27.5,0,1
1603547401.0,93.4,27.5,0,1
1603547701.0,93.2,27.5,0,1
1603548001.0,92.8,27.5,0,1
1603548301.0,93.3,27.5,0,1
1603548601.0,93.2,27.5,0,1
1603548901.0,93.5,27.5,0,1
1603549201.0,93.3,27.5,0,1
1603549501.0,93.2,27.4,0,1
1603549801.0,94.0,27.4,0,1
1603550101.0,93.5,27.4,0,1
1603550401.0,93.8,27.4,0,1
1603550701.0,93.6,27.4,0,1
1603551001.0,93.4,27.4,0,1
1603551301.0,93.5,27.4,0,1
1603551601.0,93.8,27.4,0,1
1603551901.0,93.8,27.4,0,1
1603552201.0,94.0,27.4,0,1
1603552501.0,93.4,27.3,0,1
1603552801.0,93.1,27.3,0,1
1603553101.0,93.5,27.4,0,1
1603553401.0,93.3,27.3,0,1
1603553701.0,93.7,27.3,0,1
1603554001.0,94.1,27.3,0,1
1603554301.0,93.2,27.3,0,1
1603554601.0,93.1,27.3,0,1
1603554901.0,93.6,27.3,0,1
1603555201.0,93.3,27.3,0,1
1603555501.0,92.9,27.3,0,1
1603555801.0,93.5,27.3,0,1
1603556101.0,92.7,27.2,0,1
1603556401.0,93.0,27.2,0,1
1603556701.0,92.9,27.2,0,1
1603557001.0,92.8,27.2,0,1
1603557301.0,92.2,27.2,0,1
1603557601.0,92.3,27.1,0,1
1603557901.0,93.4,27.1,0,1
1603558201.0,93.1,27.1,0,1
1603558501.0,92.7,27.1,0,1
1603558801.0,93.1,27.1,0,1
1603559101.0,93.6,27.0,0,1
1603559401.0,93.2,27.0,0,1
1603559701.0,93.7,27.0,0,1
1603560001.0,93.78,27.01,0,1
1603560301.0,93.86,27.02,0,1
1603560601.0,93.94,27.03,0,1
1603560901.0,94.02,27.04,0,1
1603561201.0,94.1,27.05,0,1
1603561501.0,94.18,27.060000000000002,0,1
1603561801.0,94.26,27.07,0,1
1603562101.0,94.34,27.080000000000002,0,1
1603562401.0,94.42,27.09,0,1
1603562701.0,94.5,27.1,0,1
1603563001.0,94.5,27.1,0,1
1603563301.0,94.5,27.1,0,1
1603563601.0,94.2,27.1,0,1
1603563901.0,94.0,27.0,0,1
1603564201.0,94.4,27.0,0,1
1603564501.0,93.8,27.0,0,1
1603564801.0,94.6,27.1,0,1
1603565101.0,94.5,27.1,0,1
1603565401.0,94.7,27.1,0,1
1603565701.0,93.5,27.0,0,1
1603566001.0,93.5,27.0,0,1
1603566301.0,93.3,27.0,0,1
1603566601.0,93.6,27.1,0,1
1603566901.0,93.9,27.1,0,1
1603567201.0,94.1,27.1,0,1
1603567501.0,93.9,27.1,0,1
1603567801.0,94.2,27.1,0,1
1603568101.0,94.0,27.1,0,1
1603568401.0,94.6,27.1,0,1
1603568701.0,94.4,27.1,0,1
1603569001.0,94.4,27.1,0,1
1603569301.0,94.7,27.1,0,1
1603569601.0,94.7,27.1,0,1
1603569901.0,94.6,27.1,0,1
1603570201.0,94.7,27.1,0,1
1603570501.0,95.0,27.1,0,1
1603570801.0,95.0,27.1,0,1
1603571101.0,94.8,27.1,0,1
1603571401.0,94.9,27.1,0,1
1603571701.0,94.0,27.0,0,1
1603572001.0,94.1,27.0,0,1
1603572301.0,94.0,27.1,0,1
1603572601.0,93.3,27.0,0,1
1603572901.0,94.1,27.0,0,1
1603573201.0,93.6,27.0,0,1
1603573501.0,93.7,27.0,0,1
1603573801.0,93.8,26.9,0,1
1603574101.0,93.8,26.9,0,1
1603574401.0,93.9,26.9,0,1
1603574701.0,92.6,26.9,0,1
1603575002.0,93.5,26.9,0,1
1603575302.0,93.1,26.9,0,1
1603575602.0,93.3,26.8,0,1
1603575902.0,92.7,26.9,0,1
1603576202.0,92.9,26.8,0,1
1603576502.0,92.9,26.8,0,1
1603576802.0,93.2,26.8,0,1
1603577102.0,92.4,26.8,0,1
1603577402.0,92.0,26.8,0,1
1603577702.0,92.4,26.8,0,1
1603578002.0,93.0,26.8,0,1
1603578302.0,93.3,26.8,0,1
1603578602.0,93.3,26.8,0,1
1603578902.0,91.6,26.8,0,1
1603579202.0,92.0,26.9,0,1
1603579502.0,91.8,26.9,0,1
1603579802.0,91.9,26.9,0,1
1603580102.0,91.6,27.0,0,1
1603580402.0,91.6,27.1,0,1
1603580702.0,90.9,27.1,0,1
1603581002.0,91.7,27.2,0,1
1603581302.0,90.9,27.2,0,1
1603581602.0,91.4,27.2,0,1
1603581902.0,91.9,27.2,0,1
1603582202.0,91.95,27.2,0,1
1603582502.0,92.0,27.2,0,1
1603582802.0,92.1,27.2,0,1
1603583102.0,92.2,27.2,0,1
1603583402.0,92.2,27.3,0,1
1603583702.0,92.0,27.5,0,1
1603584002.0,91.9,27.7,0,1
1603584302.0,92.0,27.9,0,1
1603584602.0,91.7,28.1,0,1
1603584902.0,91.5,28.3,0,1
1603585202.0,91.4,28.4,0,1
1603585502.0,91.0,28.7,0,1
1603585802.0,90.9,29.0,0,1
1603586102.0,90.3,29.5,0,1
1603586402.0,89.6,30.0,0,1
1603586702.0,87.4,30.5,0,1
1603587002.0,88.8,31.0,0,1
1603587302.0,87.8,31.4,0,1
1603587602.0,88.9,31.7,0,1
1603587902.0,82.8,32.0,0,1
1603588202.0,78.0,32.1,0,1
1603588502.0,79.1,32.2,0,1
1603588802.0,83.4,32.4,0,1
1603589102.0,82.6,32.6,0,1
1603589402.0,76.3,32.6,0,1
1603589702.0,76.7,32.5,0,1
1603590002.0,81.2,32.4,0,1
1603590302.0,76.3,32.3,0,1
1603590602.0,78.1,32.6,0,1
1603590902.0,74.3,33.0,0,1
1603591202.0,74.3,33.0,0,1
1603591502.0,74.6,32.8,0,1
1603591802.0,75.7,32.7,0,1
1603592102.0,77.2,32.7,0,1
1603592402.0,75.8,32.8,0,1
1603592702.0,78.3,33.0,0,1
1603593002.0,75.2,33.1,0,1
1603593302.0,75.4,33.0,0,1
1603593602.0,75.4,33.1,0,1
1603593903.0,75.8,33.3,0,1
1603594203.0,75.2,33.3,0,1
1603594503.0,75.3,33.3,0,1
1603594803.0,75.3,33.3,0,1
1603595103.0,75.0,33.3,0,1
1603595403.0,75.7,33.0,0,1
1603595703.0,76.5,32.9,0,1
1603596003.0,76.6,32.6,0,1
1603596303.0,77.6,32.4,0,1
1603596603.0,78.4,32.3,0,1
1603596903.0,78.6,32.2,0,1
1603597203.0,78.8,32.3,0,1
1603597503.0,78.8,32.3,0,1
1603597803.0,79.5,32.3,0,1
1603598103.0,78.5,32.2,0,1
1603598403.0,79.1,32.2,0,1
1603598703.0,78.5,32.2,0,1
1603599003.0,78.3,32.2,0,1
1603599303.0,78.3,32.3,0,1
1603599603.0,77.5,32.2,0,1
1603599903.0,78.6,32.2,0,1
1603600203.0,78.9,32.1,0,1
1603600503.0,79.3,32.1,0,1
1603600803.0,79.1,32.2,0,1
1603601103.0,78.5,32.3,0,1
1603601403.0,78.4,32.4,0,1
1603601703.0,77.1,32.6,0,1
1603602003.0,78.8,33.0,0,1
1603602303.0,76.0,32.9,0,1
1603602603.0,76.1,32.7,0,1
1603602903.0,77.0,32.6,0,1
1603603203.0,76.5,32.6,0,1
1603603503.0,76.8,32.6,0,1
1603603803.0,76.9,32.5,0,1
1603604103.0,76.85,32.55,0,1
1603604403.0,76.8,32.6,0,1
1603604703.0,76.2,32.7,0,1
1603605003.0,77.4,32.7,0,1
1603605303.0,76.6,32.6,0,1
1603605603.0,75.8,32.6,0,1
1603605903.0,77.1,32.6,0,1
1603606203.0,76.4,32.8,0,1
1603606503.0,79.3,33.0,0,1
1603606803.0,75.8,33.2,0,1
1603607103.0,78.8,33.3,0,1
1603607403.0,75.6,33.3,0,1
1603607703.0,77.6,33.4,0,1
1603608003.0,75.7,33.2,0,1
1603608303.0,75.5,33.0,0,1
1603608603.0,75.2,32.9,0,1
1603608903.0,75.7,32.9,0,1
1603609203.0,78.1,33.0,0,1
1603609503.0,74.8,32.9,0,1
1603609803.0,75.5,32.7,0,1
1603610103.0,75.6,32.7,0,1
1603610403.0,75.8,32.6,0,1
1603610703.0,76.0,32.6,0,1
