2020-09-15 02:22:36,69.8,29.4,0.0,161
2020-09-15 02:27:36,69.7,29.5,0.0,162
0.0,70.35,29.45,0.0,163.0
2020-09-15 02:37:36,71.0,29.4,0.0,164
2020-09-15 02:42:36,73.8,29.4,0.0,165
2020-09-15 02:47:36,76.3,29.4,0.0,166
2020-09-15 02:52:36,77.3,29.4,0.0,167
2020-09-15 02:57:36,78.0,29.4,0.0,168
2020-09-15 03:02:36,78.8,29.4,0.0,169
2020-09-15 03:07:36,80.5,29.5,0.0,170
2020-09-15 03:12:36,81.7,29.5,0.0,171
2020-09-15 03:17:36,82.3,29.5,0.0,172
2020-09-15 03:22:36,83.6,29.5,0.0,173
2020-09-15 03:27:36,84.0,29.5,0.0,174
2020-09-15 03:32:36,84.6,29.5,0.0,175
2020-09-15 03:37:36,85.7,29.5,0.0,176
2020-09-15 03:42:36,86.2,29.5,0.0,177
2020-09-15 03:47:36,86.7,29.5,0.0,178
2020-09-15 03:52:36,87.3,29.5,0.0,179
2020-09-15 03:57:36,87.7,29.5,0.0,180
2020-09-15 04:02:36,88.0,29.5,0.0,181
2020-09-15 04:07:36,89.8,29.5,0.0,182
2020-09-15 04:12:36,90.3,29.5,0.0,183
2020-09-15 04:17:36,90.5,29.5,0.0,184
2020-09-15 04:22:36,90.7,29.5,0.0,185
2020-09-15 04:27:36,90.9,29.4,0.0,186
2020-09-15 04:32:36,91.5,29.4,0.0,187
2020-09-15 04:37:36,92.0,29.4,0.0,188
2020-09-15 04:42:36,92.1,29.3,0.0,189
2020-09-15 04:47:36,92.7,29.3,0.0,190
2020-09-15 04:52:36,93.0,29.3,0.0,191
2020-09-15 04:57:36,93.3,29.2,0.0,192
2020-09-15 05:02:36,94.0,29.1,0.0,193
2020-09-15 05:07:36,95.0,29.0,0.0,194
2020-09-15 05:12:36,95.9,28.8,0.0,195
2020-09-15 05:17:36,96.4,28.7,0.0,196
2020-09-15 05:22:36,96.7,28.6,0.0,197
2020-09-15 05:27:36,97.1,28.5,0.0,198
2020-09-15 05:32:36,97.7,28.5,0.0,199
2020-09-15 05:37:36,98.0,28.5,0.83,200
2020-09-15 05:42:36,98.6,28.5,1.67,201
2020-09-15 05:47:36,98.8,28.5,4.17,202
2020-09-15 05:52:36,99.1,28.5,6.67,203
2020-09-15 05:57:36,99.3,28.5,10.0,204
2020-09-15 06:02:36,99.4,28.5,15.0,205
2020-09-15 06:07:36,99.5,28.5,55.0,206
2020-09-15 06:12:36,99.6,28.5,70.0,207
2020-09-15 06:17:36,99.7,28.6,89.17,208
