0.000000000000000000e+00,7.929999999999999716e+01,2.989999999999999858e+01,0.000000000000000000e+00,6.370000000000000000e+02
0.000000000000000000e+00,7.920000000000000284e+01,2.989999999999999858e+01,0.000000000000000000e+00,6.380000000000000000e+02
0.000000000000000000e+00,7.840000000000000568e+01,2.989999999999999858e+01,0.000000000000000000e+00,6.390000000000000000e+02
0.000000000000000000e+00,7.820000000000000284e+01,2.989999999999999858e+01,0.000000000000000000e+00,6.400000000000000000e+02
0.000000000000000000e+00,7.790000000000000568e+01,2.989999999999999858e+01,0.000000000000000000e+00,6.410000000000000000e+02
0.000000000000000000e+00,7.779999999999999716e+01,2.989999999999999858e+01,0.000000000000000000e+00,6.420000000000000000e+02
0.000000000000000000e+00,7.740000000000000568e+01,2.989999999999999858e+01,0.000000000000000000e+00,6.430000000000000000e+02
0.000000000000000000e+00,7.809999999999999432e+01,2.989999999999999858e+01,0.000000000000000000e+00,6.440000000000000000e+02
0.000000000000000000e+00,7.809999999999999432e+01,2.989999999999999858e+01,0.000000000000000000e+00,6.450000000000000000e+02
0.000000000000000000e+00,7.759999999999999432e+01,3.000000000000000000e+01,0.000000000000000000e+00,6.460000000000000000e+02
0.000000000000000000e+00,7.690000000000000568e+01,3.000000000000000000e+01,0.000000000000000000e+00,6.470000000000000000e+02
0.000000000000000000e+00,7.790000000000000568e+01,3.000000000000000000e+01,0.000000000000000000e+00,6.480000000000000000e+02
0.000000000000000000e+00,7.800000000000000000e+01,2.989999999999999858e+01,0.000000000000000000e+00,6.490000000000000000e+02
0.000000000000000000e+00,7.759999999999999432e+01,2.989999999999999858e+01,0.000000000000000000e+00,6.500000000000000000e+02
0.000000000000000000e+00,7.740000000000000568e+01,2.989999999999999858e+01,0.000000000000000000e+00,6.510000000000000000e+02
0.000000000000000000e+00,7.800000000000000000e+01,2.989999999999999858e+01,0.000000000000000000e+00,6.520000000000000000e+02
0.000000000000000000e+00,7.740000000000000568e+01,2.989999999999999858e+01,0.000000000000000000e+00,6.530000000000000000e+02
0.000000000000000000e+00,7.779999999999999716e+01,2.989999999999999858e+01,0.000000000000000000e+00,6.540000000000000000e+02
0.000000000000000000e+00,7.700000000000000000e+01,2.980000000000000071e+01,0.000000000000000000e+00,6.550000000000000000e+02
0.000000000000000000e+00,7.759999999999999432e+01,2.989999999999999858e+01,0.000000000000000000e+00,6.560000000000000000e+02
0.000000000000000000e+00,7.679999999999999716e+01,2.989999999999999858e+01,0.000000000000000000e+00,6.570000000000000000e+02
0.000000000000000000e+00,7.640000000000000568e+01,2.989999999999999858e+01,0.000000000000000000e+00,6.580000000000000000e+02
0.000000000000000000e+00,7.700000000000000000e+01,2.989999999999999858e+01,0.000000000000000000e+00,6.590000000000000000e+02
0.000000000000000000e+00,7.700000000000000000e+01,2.989999999999999858e+01,0.000000000000000000e+00,6.600000000000000000e+02
0.000000000000000000e+00,7.590000000000000568e+01,2.989999999999999858e+01,0.000000000000000000e+00,6.610000000000000000e+02
0.000000000000000000e+00,7.620000000000000284e+01,2.989999999999999858e+01,0.000000000000000000e+00,6.620000000000000000e+02
0.000000000000000000e+00,7.620000000000000284e+01,3.000000000000000000e+01,0.000000000000000000e+00,6.630000000000000000e+02
0.000000000000000000e+00,7.579999999999999716e+01,2.989999999999999858e+01,0.000000000000000000e+00,6.640000000000000000e+02
0.000000000000000000e+00,7.620000000000000284e+01,3.000000000000000000e+01,0.000000000000000000e+00,6.650000000000000000e+02
0.000000000000000000e+00,7.650000000000000000e+01,2.989999999999999858e+01,0.000000000000000000e+00,6.660000000000000000e+02
0.000000000000000000e+00,7.679999999999999716e+01,2.989999999999999858e+01,0.000000000000000000e+00,6.670000000000000000e+02
0.000000000000000000e+00,7.559999999999999432e+01,2.989999999999999858e+01,0.000000000000000000e+00,6.680000000000000000e+02
0.000000000000000000e+00,7.520000000000000284e+01,3.000000000000000000e+01,0.000000000000000000e+00,6.690000000000000000e+02
0.000000000000000000e+00,7.490000000000000568e+01,3.000000000000000000e+01,0.000000000000000000e+00,6.700000000000000000e+02
0.000000000000000000e+00,7.550000000000000000e+01,3.010000000000000142e+01,0.000000000000000000e+00,6.710000000000000000e+02
0.000000000000000000e+00,7.540000000000000568e+01,3.010000000000000142e+01,0.000000000000000000e+00,6.720000000000000000e+02
0.000000000000000000e+00,7.479999999999999716e+01,3.010000000000000142e+01,0.000000000000000000e+00,6.730000000000000000e+02
0.000000000000000000e+00,7.520000000000000284e+01,3.010000000000000142e+01,0.000000000000000000e+00,6.740000000000000000e+02
0.000000000000000000e+00,7.490000000000000568e+01,3.010000000000000142e+01,0.000000000000000000e+00,6.750000000000000000e+02
0.000000000000000000e+00,7.529999999999999716e+01,3.010000000000000142e+01,0.000000000000000000e+00,6.760000000000000000e+02
0.000000000000000000e+00,7.440000000000000568e+01,3.000000000000000000e+01,0.000000000000000000e+00,6.770000000000000000e+02
0.000000000000000000e+00,7.540000000000000568e+01,3.000000000000000000e+01,0.000000000000000000e+00,6.780000000000000000e+02
0.000000000000000000e+00,7.570000000000000284e+01,3.000000000000000000e+01,0.000000000000000000e+00,6.790000000000000000e+02
0.000000000000000000e+00,7.459999999999999432e+01,3.000000000000000000e+01,0.000000000000000000e+00,6.800000000000000000e+02
0.000000000000000000e+00,7.420000000000000284e+01,3.000000000000000000e+01,0.000000000000000000e+00,6.810000000000000000e+02
0.000000000000000000e+00,7.420000000000000284e+01,3.010000000000000142e+01,0.000000000000000000e+00,6.820000000000000000e+02
0.000000000000000000e+00,7.400000000000000000e+01,3.010000000000000142e+01,0.000000000000000000e+00,6.830000000000000000e+02
0.000000000000000000e+00,7.420000000000000284e+01,3.010000000000000142e+01,0.000000000000000000e+00,6.840000000000000000e+02
0.000000000000000000e+00,7.400000000000000000e+01,3.010000000000000142e+01,0.000000000000000000e+00,6.850000000000000000e+02
0.000000000000000000e+00,7.350000000000000000e+01,3.010000000000000142e+01,0.000000000000000000e+00,6.860000000000000000e+02
0.000000000000000000e+00,7.400000000000000000e+01,3.010000000000000142e+01,0.000000000000000000e+00,6.870000000000000000e+02
0.000000000000000000e+00,7.379999999999999716e+01,3.010000000000000142e+01,0.000000000000000000e+00,6.880000000000000000e+02
0.000000000000000000e+00,7.429999999999999716e+01,3.010000000000000142e+01,0.000000000000000000e+00,6.890000000000000000e+02
0.000000000000000000e+00,7.420000000000000284e+01,3.010000000000000142e+01,0.000000000000000000e+00,6.900000000000000000e+02
0.000000000000000000e+00,7.379999999999999716e+01,3.010000000000000142e+01,0.000000000000000000e+00,6.910000000000000000e+02
0.000000000000000000e+00,7.420000000000000284e+01,3.010000000000000142e+01,0.000000000000000000e+00,6.920000000000000000e+02
0.000000000000000000e+00,7.379999999999999716e+01,3.010000000000000142e+01,0.000000000000000000e+00,6.930000000000000000e+02
0.000000000000000000e+00,7.390000000000000568e+01,3.010000000000000142e+01,0.000000000000000000e+00,6.940000000000000000e+02
0.000000000000000000e+00,7.359999999999999432e+01,3.000000000000000000e+01,0.000000000000000000e+00,6.950000000000000000e+02
0.000000000000000000e+00,7.429999999999999716e+01,3.000000000000000000e+01,0.000000000000000000e+00,6.960000000000000000e+02
0.000000000000000000e+00,7.450000000000000000e+01,3.000000000000000000e+01,0.000000000000000000e+00,6.970000000000000000e+02
0.000000000000000000e+00,7.379999999999999716e+01,3.000000000000000000e+01,0.000000000000000000e+00,6.980000000000000000e+02
0.000000000000000000e+00,7.350000000000000000e+01,3.000000000000000000e+01,0.000000000000000000e+00,6.990000000000000000e+02
0.000000000000000000e+00,7.440000000000000568e+01,3.000000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+02
0.000000000000000000e+00,7.450000000000000000e+01,2.989999999999999858e+01,0.000000000000000000e+00,7.010000000000000000e+02
0.000000000000000000e+00,7.409999999999999432e+01,3.000000000000000000e+01,0.000000000000000000e+00,7.020000000000000000e+02
0.000000000000000000e+00,7.440000000000000568e+01,2.989999999999999858e+01,0.000000000000000000e+00,7.030000000000000000e+02
0.000000000000000000e+00,7.359999999999999432e+01,2.980000000000000071e+01,0.000000000000000000e+00,7.040000000000000000e+02
0.000000000000000000e+00,7.379999999999999716e+01,2.989999999999999858e+01,0.000000000000000000e+00,7.050000000000000000e+02
0.000000000000000000e+00,7.350000000000000000e+01,2.989999999999999858e+01,0.000000000000000000e+00,7.060000000000000000e+02
0.000000000000000000e+00,7.390000000000000568e+01,2.989999999999999858e+01,0.000000000000000000e+00,7.070000000000000000e+02
0.000000000000000000e+00,7.420000000000000284e+01,2.989999999999999858e+01,0.000000000000000000e+00,7.080000000000000000e+02
0.000000000000000000e+00,7.409999999999999432e+01,2.980000000000000071e+01,0.000000000000000000e+00,7.090000000000000000e+02
0.000000000000000000e+00,7.329999999999999716e+01,2.980000000000000071e+01,0.000000000000000000e+00,7.100000000000000000e+02
0.000000000000000000e+00,7.390000000000000568e+01,2.980000000000000071e+01,0.000000000000000000e+00,7.110000000000000000e+02
0.000000000000000000e+00,7.390000000000000568e+01,2.980000000000000071e+01,0.000000000000000000e+00,7.120000000000000000e+02
0.000000000000000000e+00,7.359999999999999432e+01,2.980000000000000071e+01,0.000000000000000000e+00,7.130000000000000000e+02
0.000000000000000000e+00,7.370000000000000284e+01,2.980000000000000071e+01,0.000000000000000000e+00,7.140000000000000000e+02
0.000000000000000000e+00,7.320000000000000284e+01,2.980000000000000071e+01,0.000000000000000000e+00,7.150000000000000000e+02
0.000000000000000000e+00,7.359999999999999432e+01,2.980000000000000071e+01,0.000000000000000000e+00,7.160000000000000000e+02
0.000000000000000000e+00,7.320000000000000284e+01,2.980000000000000071e+01,0.000000000000000000e+00,7.170000000000000000e+02
0.000000000000000000e+00,7.400000000000000000e+01,2.980000000000000071e+01,0.000000000000000000e+00,7.180000000000000000e+02
0.000000000000000000e+00,7.329999999999999716e+01,2.980000000000000071e+01,0.000000000000000000e+00,7.190000000000000000e+02
0.000000000000000000e+00,7.329999999999999716e+01,2.980000000000000071e+01,0.000000000000000000e+00,7.200000000000000000e+02
0.000000000000000000e+00,7.400000000000000000e+01,2.989999999999999858e+01,0.000000000000000000e+00,7.210000000000000000e+02
0.000000000000000000e+00,7.279999999999999716e+01,2.980000000000000071e+01,0.000000000000000000e+00,7.220000000000000000e+02
0.000000000000000000e+00,7.370000000000000284e+01,2.980000000000000071e+01,0.000000000000000000e+00,7.230000000000000000e+02
0.000000000000000000e+00,7.400000000000000000e+01,2.980000000000000071e+01,0.000000000000000000e+00,7.240000000000000000e+02
0.000000000000000000e+00,7.329999999999999716e+01,2.980000000000000071e+01,0.000000000000000000e+00,7.250000000000000000e+02
0.000000000000000000e+00,7.340000000000000568e+01,2.980000000000000071e+01,0.000000000000000000e+00,7.260000000000000000e+02
0.000000000000000000e+00,7.379999999999999716e+01,2.980000000000000071e+01,0.000000000000000000e+00,7.270000000000000000e+02
0.000000000000000000e+00,7.320000000000000284e+01,2.989999999999999858e+01,0.000000000000000000e+00,7.280000000000000000e+02
0.000000000000000000e+00,7.379999999999999716e+01,2.980000000000000071e+01,8.299999999999999600e-01,7.290000000000000000e+02
0.000000000000000000e+00,7.279999999999999716e+01,2.980000000000000071e+01,8.299999999999999600e-01,7.300000000000000000e+02
0.000000000000000000e+00,7.290000000000000568e+01,2.980000000000000071e+01,2.500000000000000000e+00,7.310000000000000000e+02
0.000000000000000000e+00,7.270000000000000284e+01,2.989999999999999858e+01,3.330000000000000071e+00,7.320000000000000000e+02
0.000000000000000000e+00,7.320000000000000284e+01,2.980000000000000071e+01,4.169999999999999929e+00,7.330000000000000000e+02
0.000000000000000000e+00,7.300000000000000000e+01,2.989999999999999858e+01,4.169999999999999929e+00,7.340000000000000000e+02
0.000000000000000000e+00,7.209999999999999432e+01,2.980000000000000071e+01,8.330000000000000071e+00,7.350000000000000000e+02
0.000000000000000000e+00,7.209999999999999432e+01,2.980000000000000071e+01,2.167000000000000171e+01,7.360000000000000000e+02
0.000000000000000000e+00,7.200000000000000000e+01,2.980000000000000071e+01,2.500000000000000000e+01,7.370000000000000000e+02
0.000000000000000000e+00,7.270000000000000284e+01,2.980000000000000071e+01,3.250000000000000000e+01,7.380000000000000000e+02
0.000000000000000000e+00,7.259999999999999432e+01,2.969999999999999929e+01,4.667000000000000171e+01,7.390000000000000000e+02
0.000000000000000000e+00,7.259999999999999432e+01,2.969999999999999929e+01,5.417000000000000171e+01,7.400000000000000000e+02
0.000000000000000000e+00,7.350000000000000000e+01,2.969999999999999929e+01,5.832999999999999829e+01,7.410000000000000000e+02
0.000000000000000000e+00,7.290000000000000568e+01,2.980000000000000071e+01,6.250000000000000000e+01,7.420000000000000000e+02
0.000000000000000000e+00,7.379999999999999716e+01,2.980000000000000071e+01,6.917000000000000171e+01,7.430000000000000000e+02
0.000000000000000000e+00,7.390000000000000568e+01,2.989999999999999858e+01,7.917000000000000171e+01,7.440000000000000000e+02
0.000000000000000000e+00,7.479999999999999716e+01,2.989999999999999858e+01,1.266700000000000017e+02,7.450000000000000000e+02
0.000000000000000000e+00,7.359999999999999432e+01,3.000000000000000000e+01,1.658300000000000125e+02,7.460000000000000000e+02
0.000000000000000000e+00,7.440000000000000568e+01,3.010000000000000142e+01,2.075000000000000000e+02,7.470000000000000000e+02
0.000000000000000000e+00,7.429999999999999716e+01,3.039999999999999858e+01,5.475000000000000000e+02,7.480000000000000000e+02
0.000000000000000000e+00,7.350000000000000000e+01,3.080000000000000071e+01,3.983299999999999841e+02,7.490000000000000000e+02
0.000000000000000000e+00,7.329999999999999716e+01,3.100000000000000000e+01,3.483299999999999841e+02,7.500000000000000000e+02
0.000000000000000000e+00,7.359999999999999432e+01,3.119999999999999929e+01,3.841700000000000159e+02,7.510000000000000000e+02
0.000000000000000000e+00,7.309999999999999432e+01,3.130000000000000071e+01,7.691699999999999591e+02,7.520000000000000000e+02
0.000000000000000000e+00,7.259999999999999432e+01,3.160000000000000142e+01,2.591700000000000159e+02,7.530000000000000000e+02
0.000000000000000000e+00,7.250000000000000000e+01,3.180000000000000071e+01,2.766700000000000159e+02,7.540000000000000000e+02
0.000000000000000000e+00,7.220000000000000284e+01,3.200000000000000000e+01,2.750000000000000000e+02,7.550000000000000000e+02
0.000000000000000000e+00,7.120000000000000284e+01,3.220000000000000284e+01,2.725000000000000000e+02,7.560000000000000000e+02
0.000000000000000000e+00,7.050000000000000000e+01,3.239999999999999858e+01,2.833299999999999841e+02,7.570000000000000000e+02
0.000000000000000000e+00,6.909999999999999432e+01,3.250000000000000000e+01,2.908299999999999841e+02,7.580000000000000000e+02
0.000000000000000000e+00,6.929999999999999716e+01,3.279999999999999716e+01,3.241700000000000159e+02,7.590000000000000000e+02
0.000000000000000000e+00,7.029999999999999716e+01,3.260000000000000142e+01,3.483299999999999841e+02,7.600000000000000000e+02
0.000000000000000000e+00,6.959999999999999432e+01,3.239999999999999858e+01,3.558299999999999841e+02,7.610000000000000000e+02
0.000000000000000000e+00,6.990000000000000568e+01,3.220000000000000284e+01,3.825000000000000000e+02,7.620000000000000000e+02
0.000000000000000000e+00,6.909999999999999432e+01,3.229999999999999716e+01,3.216700000000000159e+02,7.630000000000000000e+02
0.000000000000000000e+00,6.879999999999999716e+01,3.239999999999999858e+01,3.891700000000000159e+02,7.640000000000000000e+02
0.000000000000000000e+00,7.020000000000000284e+01,3.239999999999999858e+01,3.533299999999999841e+02,7.650000000000000000e+02
0.000000000000000000e+00,6.809999999999999432e+01,3.250000000000000000e+01,1.616699999999999875e+02,7.660000000000000000e+02
0.000000000000000000e+00,7.059999999999999432e+01,3.239999999999999858e+01,1.783300000000000125e+02,7.670000000000000000e+02
0.000000000000000000e+00,6.740000000000000568e+01,3.229999999999999716e+01,1.758300000000000125e+02,7.680000000000000000e+02
0.000000000000000000e+00,6.790000000000000568e+01,3.250000000000000000e+01,1.908300000000000125e+02,7.690000000000000000e+02
0.000000000000000000e+00,6.709999999999999432e+01,3.250000000000000000e+01,1.233299999999999983e+02,7.700000000000000000e+02
0.000000000000000000e+00,6.540000000000000568e+01,3.250000000000000000e+01,2.050000000000000000e+02,7.710000000000000000e+02
0.000000000000000000e+00,6.709999999999999432e+01,3.250000000000000000e+01,1.325000000000000000e+02,7.720000000000000000e+02
0.000000000000000000e+00,6.750000000000000000e+01,3.260000000000000142e+01,1.700000000000000000e+02,7.730000000000000000e+02
0.000000000000000000e+00,6.800000000000000000e+01,3.250000000000000000e+01,2.050000000000000000e+02,7.740000000000000000e+02
0.000000000000000000e+00,6.720000000000000284e+01,3.260000000000000142e+01,1.216700000000000017e+02,7.750000000000000000e+02
0.000000000000000000e+00,7.050000000000000000e+01,3.270000000000000284e+01,1.133299999999999983e+02,7.760000000000000000e+02
0.000000000000000000e+00,6.829999999999999716e+01,3.260000000000000142e+01,9.917000000000000171e+01,7.770000000000000000e+02
0.000000000000000000e+00,7.220000000000000284e+01,3.250000000000000000e+01,8.082999999999999829e+01,7.780000000000000000e+02
0.000000000000000000e+00,7.529999999999999716e+01,3.160000000000000142e+01,6.250000000000000000e+01,7.790000000000000000e+02
0.000000000000000000e+00,8.100000000000000000e+01,3.030000000000000071e+01,6.750000000000000000e+01,7.800000000000000000e+02
0.000000000000000000e+00,8.240000000000000568e+01,2.960000000000000142e+01,8.082999999999999829e+01,7.810000000000000000e+02
0.000000000000000000e+00,8.400000000000000000e+01,2.919999999999999929e+01,8.750000000000000000e+01,7.820000000000000000e+02
0.000000000000000000e+00,8.550000000000000000e+01,2.889999999999999858e+01,9.000000000000000000e+01,7.830000000000000000e+02
0.000000000000000000e+00,8.729999999999999716e+01,2.869999999999999929e+01,1.058299999999999983e+02,7.840000000000000000e+02
0.000000000000000000e+00,8.759999999999999432e+01,2.850000000000000000e+01,1.033299999999999983e+02,7.850000000000000000e+02
0.000000000000000000e+00,8.750000000000000000e+01,2.839999999999999858e+01,1.016700000000000017e+02,7.860000000000000000e+02
0.000000000000000000e+00,8.770000000000000284e+01,2.830000000000000071e+01,1.091700000000000017e+02,7.870000000000000000e+02
0.000000000000000000e+00,8.909999999999999432e+01,2.830000000000000071e+01,1.216700000000000017e+02,7.880000000000000000e+02
0.000000000000000000e+00,8.879999999999999716e+01,2.830000000000000071e+01,1.225000000000000000e+02,7.890000000000000000e+02
0.000000000000000000e+00,8.779999999999999716e+01,2.830000000000000071e+01,1.166700000000000017e+02,7.900000000000000000e+02
0.000000000000000000e+00,8.959999999999999432e+01,2.819999999999999929e+01,1.141700000000000017e+02,7.910000000000000000e+02
0.000000000000000000e+00,8.859999999999999432e+01,2.810000000000000142e+01,1.258299999999999983e+02,7.920000000000000000e+02
0.000000000000000000e+00,8.829999999999999716e+01,2.810000000000000142e+01,1.266700000000000017e+02,7.930000000000000000e+02
0.000000000000000000e+00,8.700000000000000000e+01,2.819999999999999929e+01,1.308300000000000125e+02,7.940000000000000000e+02
0.000000000000000000e+00,8.729999999999999716e+01,2.850000000000000000e+01,1.325000000000000000e+02,7.950000000000000000e+02
0.000000000000000000e+00,8.559999999999999432e+01,2.869999999999999929e+01,1.350000000000000000e+02,7.960000000000000000e+02
0.000000000000000000e+00,8.520000000000000284e+01,2.910000000000000142e+01,1.216700000000000017e+02,7.970000000000000000e+02
0.000000000000000000e+00,8.290000000000000568e+01,2.950000000000000000e+01,1.250000000000000000e+02,7.980000000000000000e+02
0.000000000000000000e+00,8.359999999999999432e+01,2.950000000000000000e+01,1.208299999999999983e+02,7.990000000000000000e+02
0.000000000000000000e+00,8.479999999999999716e+01,2.919999999999999929e+01,1.208299999999999983e+02,8.000000000000000000e+02
0.000000000000000000e+00,8.629999999999999716e+01,2.900000000000000000e+01,1.241700000000000017e+02,8.010000000000000000e+02
0.000000000000000000e+00,8.750000000000000000e+01,2.889999999999999858e+01,1.183299999999999983e+02,8.020000000000000000e+02
0.000000000000000000e+00,8.650000000000000000e+01,2.880000000000000071e+01,1.366699999999999875e+02,8.030000000000000000e+02
0.000000000000000000e+00,8.770000000000000284e+01,2.880000000000000071e+01,1.541699999999999875e+02,8.040000000000000000e+02
0.000000000000000000e+00,8.720000000000000284e+01,2.880000000000000071e+01,1.641699999999999875e+02,8.050000000000000000e+02
0.000000000000000000e+00,8.800000000000000000e+01,2.889999999999999858e+01,1.958300000000000125e+02,8.060000000000000000e+02
0.000000000000000000e+00,9.009999999999999432e+01,2.910000000000000142e+01,1.241700000000000017e+02,8.070000000000000000e+02
0.000000000000000000e+00,9.000000000000000000e+01,2.930000000000000071e+01,2.458300000000000125e+02,8.080000000000000000e+02
0.000000000000000000e+00,8.870000000000000284e+01,2.950000000000000000e+01,2.166699999999999875e+02,8.090000000000000000e+02
