timestamps,humidity,temperature,12HrsHighTemp,12HrsHighHumid
1602393786.674685,75.39278350515464,30.734249713631158,1,1
1602394086.6773577,75.39037800687285,30.73455517373043,1,1
1602394386.6800306,75.38797250859106,30.734860633829705,1,1
1602394686.6827033,75.38556701030927,30.73516609392898,1,1
1602394986.6853762,75.38316151202748,30.735471554028255,1,1
1602395286.6880488,75.3807560137457,30.735777014127528,1,1
1602395586.6907218,75.37835051546392,30.736082474226805,1,1
1602395886.6933944,75.37594501718213,30.73638793432608,1,1
1602396186.696067,75.37353951890034,30.73669339442535,1,1
1602396486.69874,75.37113402061856,30.73699885452463,1,1
1602396786.7014127,75.36872852233677,30.737304314623902,1,1
1602397086.7040856,75.36632302405498,30.737609774723175,1,1
1602397386.7067583,75.36391752577319,30.737915234822452,1,1
1602397686.7094312,75.36151202749141,30.738220694921726,1,1
1602397986.7121038,75.35910652920963,30.738526155021,1,1
1602398286.7147765,75.35670103092784,30.738831615120276,1,1
1602398586.7174494,75.35429553264605,30.73913707521955,1,1
1602398886.720122,75.35189003436426,30.739442535318823,1,1
1602399186.722795,75.34948453608247,30.7397479954181,1,1
1602399486.7254677,75.34707903780068,30.740053455517373,1,1
1602399786.7281406,75.3446735395189,30.740358915616646,1,1
1602400086.7308133,75.3422680412371,30.740664375715923,1,1
1602400386.7334862,75.33986254295533,30.740969835815196,1,1
1602400686.7361588,75.33745704467354,30.74127529591447,1,1
1602400986.7388315,75.33505154639175,30.741580756013747,1,1
1602401286.7415044,75.33264604810996,30.74188621611302,1,1
1602401586.744177,75.33024054982818,30.742191676212293,1,1
1602401886.74685,75.32783505154639,30.74249713631157,1,1
1602402186.7495227,75.3254295532646,30.742802596410844,1,1
1602402486.7521956,75.32302405498282,30.743108056510117,1,1
1602402786.7548683,75.32061855670104,30.743413516609394,1,1
1602403086.757541,75.31821305841925,30.743718976708667,1,1
1602403386.7602139,75.31580756013746,30.74402443680794,1,1
1602403686.7628865,75.31340206185567,30.744329896907217,1,1
1602403986.7655594,75.31099656357388,30.74463535700649,1,1
1602404286.768232,75.30859106529209,30.744940817105764,1,1
1602404586.770905,75.3061855670103,30.74524627720504,1,1
1602404886.7735777,75.30378006872851,30.745551737304314,1,1
1602405186.7762504,75.30137457044674,30.745857197403588,1,1
1602405486.7789233,75.29896907216495,30.746162657502865,1,1
1602405786.781596,75.29656357388316,30.746468117602138,1,1
1602406086.7842689,75.29415807560137,30.74677357770141,1,1
1602406386.7869415,75.29175257731958,30.747079037800688,1,1
1602406686.7896144,75.2893470790378,30.74738449789996,1,1
1602406986.792287,75.28694158075601,30.747689957999235,1,1
1602407286.79496,75.28453608247423,30.747995418098512,1,1
1602407586.7976327,75.28213058419244,30.748300878197785,1,1
1602407886.8003054,75.27972508591066,30.74860633829706,1,1
1602408186.8029783,75.27731958762887,30.748911798396335,1,1
1602408486.805651,75.27491408934708,30.74921725849561,1,1
1602408786.8083239,75.27250859106529,30.749522718594882,1,1
1602409086.8109965,75.2701030927835,30.74982817869416,1,1
1602409386.8136694,75.26769759450171,30.750133638793432,1,1
1602409686.816342,75.26529209621992,30.750439098892706,1,1
1602409986.8190148,75.26288659793815,30.750744558991983,1,1
1602410286.8216877,75.26048109965636,30.751050019091256,1,1
1602410586.8243604,75.25807560137457,30.75135547919053,1,1
1602410886.8270333,75.25567010309278,30.751660939289806,1,1
1602411186.829706,75.253264604811,30.75196639938908,1,1
1602411486.8323789,75.2508591065292,30.752271859488353,1,1
1602411786.8350515,75.24845360824742,30.75257731958763,1,1
1602412086.8377242,75.24604810996564,30.752882779686903,1,1
1602412386.8403971,75.24364261168385,30.753188239786176,1,1
1602412686.8430698,75.24123711340206,30.753493699885453,1,1
1602412986.8457427,75.23883161512028,30.753799159984727,1,1
1602413286.8484154,75.23642611683849,30.754104620084,1,1
1602413586.8510883,75.2340206185567,30.754410080183277,1,1
1602413886.853761,75.23161512027491,30.75471554028255,1,1
1602414186.8564339,75.22920962199312,30.755021000381824,1,1
1602414486.8591065,75.22680412371133,30.7553264604811,1,1
1602414786.8617792,75.22439862542956,30.755631920580374,1,1
1602415086.8644521,75.22199312714777,30.755937380679647,1,1
1602415386.8671248,75.21958762886598,30.756242840778924,1,1
1602415686.8697977,75.21718213058419,30.756548300878197,1,1
1602415986.8724704,75.2147766323024,30.75685376097747,1,1
1602416286.8751433,75.21237113402061,30.757159221076748,1,1
1602416586.877816,75.20996563573883,30.75746468117602,1,1
1602416886.8804886,75.20756013745705,30.757770141275294,1,1
1602417186.8831615,75.20515463917526,30.75807560137457,1,1
1602417486.8858342,75.20274914089347,30.758381061473845,1,1
1602417786.8885071,75.20034364261168,30.758686521573118,1,1
1602418086.8911798,75.1979381443299,30.758991981672395,1,1
1602418386.8938527,75.19553264604811,30.75929744177167,1,1
1602418686.8965254,75.19312714776632,30.75960290187094,1,1
1602418986.899198,75.19072164948453,30.75990836197022,1,1
1602419286.901871,75.18831615120274,30.760213822069492,1,1
1602419586.9045436,75.18591065292097,30.760519282168765,1,1
1602419886.9072165,75.18350515463918,30.760824742268042,1,1
1602420186.9098892,75.18109965635739,30.761130202367315,1,1
1602420486.9125621,75.1786941580756,30.76143566246659,1,1
1602420786.9152348,75.17628865979381,30.761741122565866,1,1
1602421086.9179077,75.17388316151202,30.76204658266514,1,1
1602421386.9205804,75.17147766323023,30.762352042764412,1,1
1602421686.923253,75.16907216494846,30.76265750286369,1,1
1602421986.925926,75.16666666666667,30.762962962962963,1,1
1602422286.9285986,75.16426116838488,30.763268423062236,1,1
1602422586.9312716,75.1618556701031,30.763573883161513,1,1
1602422886.9339442,75.1594501718213,30.763879343260786,1,1
1602423186.9366171,75.15704467353952,30.76418480336006,1,1
1602423486.9392898,75.15463917525773,30.764490263459336,1,1
1602423786.9419625,75.15223367697594,30.76479572355861,1,1
1602424086.9446354,75.14982817869415,30.765101183657883,1,1
1602424386.947308,75.14742268041238,30.76540664375716,1,1
1602424686.949981,75.14501718213059,30.765712103856433,1,1
1602424986.9526536,75.1426116838488,30.766017563955707,1,1
1602425286.9553266,75.14020618556701,30.766323024054984,1,1
1602425586.9579992,75.13780068728522,30.766628484154257,1,1
1602425886.960672,75.13539518900343,30.76693394425353,1,1
1602426186.9633448,75.13298969072164,30.767239404352807,1,1
1602426486.9660175,75.13058419243987,30.76754486445208,1,1
1602426786.9686904,75.12817869415808,30.767850324551354,1,1
1602427086.971363,75.12577319587629,30.76815578465063,1,1
1602427386.974036,75.1233676975945,30.768461244749904,1,1
1602427686.9767087,75.12096219931271,30.768766704849178,1,1
1602427986.9793816,75.11855670103093,30.769072164948454,1,1
1602428286.9820542,75.11615120274914,30.769377625047728,1,1
1602428586.984727,75.11374570446735,30.769683085147,1,1
1602428886.9873998,75.11134020618556,30.769988545246278,1,1
1602429186.9900725,75.10893470790379,30.77029400534555,1,1
1602429486.9927454,75.106529209622,30.770599465444825,1,1
1602429786.995418,75.10412371134021,30.7709049255441,1,1
1602430086.998091,75.10171821305842,30.771210385643375,1,1
1602430387.0007637,75.09931271477663,30.77151584574265,1,1
1602430687.0034363,75.09690721649484,30.771821305841925,1,1
1602430987.0061092,75.09450171821305,30.7721267659412,1,1
1602431287.008782,75.09209621993128,30.772432226040472,1,1
1602431587.0114548,75.08969072164949,30.77273768613975,1,1
1602431887.0141275,75.0872852233677,30.773043146239022,1,1
1602432187.0168004,75.08487972508591,30.773348606338295,1,1
1602432487.019473,75.08247422680412,30.773654066437572,1,1
1602432787.0221457,75.08006872852233,30.773959526536846,1,1
1602433087.0248187,75.07766323024055,30.77426498663612,1,1
1602433387.0274913,75.07525773195876,30.774570446735396,1,1
1602433687.0301642,75.07285223367697,30.77487590683467,1,1
1602433987.032837,75.0704467353952,30.775181366933943,1,1
1602434287.0355098,75.0680412371134,30.77548682703322,1,1
1602434587.0381825,75.06563573883162,30.775792287132493,1,1
1602434887.0408552,75.06323024054983,30.776097747231766,1,1
1602435187.043528,75.06082474226804,30.776403207331043,1,1
1602435487.0462008,75.05841924398625,30.776708667430317,1,1
1602435787.0488737,75.05601374570446,30.77701412752959,1,1
1602436087.0515463,75.05360824742269,30.777319587628867,1,1
1602436387.0542192,75.0512027491409,30.77762504772814,1,1
1602436687.056892,75.04879725085911,30.777930507827413,1,1
1602436987.0595648,75.04639175257732,30.77823596792669,1,1
1602437287.0622375,75.04398625429553,30.778541428025964,1,1
1602437587.0649102,75.04158075601374,30.778846888125237,1,1
1602437887.067583,75.03917525773196,30.779152348224514,1,1
1602438187.0702558,75.03676975945017,30.779457808323787,1,1
1602438487.0729287,75.03436426116838,30.77976326842306,1,1
1602438787.0756013,75.0319587628866,30.780068728522338,1,1
1602439087.0782743,75.02955326460481,30.78037418862161,1,1
1602439387.080947,75.02714776632303,30.780679648720884,1,1
1602439687.0836196,75.02474226804124,30.78098510882016,1,1
1602439987.0862925,75.02233676975945,30.781290568919434,1,1
1602440287.0889652,75.01993127147766,30.781596029018708,1,1
1602440587.091638,75.01752577319587,30.781901489117985,1,1
1602440887.0943108,75.0151202749141,30.782206949217258,1,1
1602441187.0969837,75.01271477663231,30.78251240931653,1,1
1602441487.0996563,75.01030927835052,30.78281786941581,1,1
1602441787.102329,75.00790378006873,30.78312332951508,1,1
1602442087.105002,75.00549828178694,30.783428789614355,1,1
1602442387.1076746,75.00309278350515,30.783734249713632,1,1
1602442687.1103475,75.00068728522336,30.784039709812905,1,1
1602442987.1130202,74.99828178694158,30.78434516991218,1,1
1602443287.115693,74.99587628865979,30.784650630011456,1,1
1602443587.1183658,74.99347079037801,30.78495609011073,1,1
1602443887.1210387,74.99106529209622,30.785261550210002,1,1
1602444187.1237113,74.98865979381443,30.78556701030928,1,1
1602444487.126384,74.98625429553265,30.785872470408552,1,1
1602444787.129057,74.98384879725086,30.786177930507826,1,1
1602445087.1317296,74.98144329896907,30.786483390607103,1,1
1602445387.1344025,74.97903780068728,30.786788850706376,1,1
1602445687.1370752,74.9766323024055,30.78709431080565,1,1
1602445987.139748,74.9742268041237,30.787399770904926,1,1
1602446287.1424208,74.97182130584193,30.7877052310042,1,1
1602446587.1450934,74.96941580756014,30.788010691103473,1,1
1602446887.1477664,74.96701030927835,30.78831615120275,1,1
1602447187.150439,74.96460481099656,30.788621611302023,1,1
1602447487.153112,74.96219931271477,30.788927071401297,1,1
1602447787.1557846,74.95979381443298,30.789232531500573,1,1
1602448087.1584575,74.9573883161512,30.789537991599847,1,1
1602448387.1611302,74.95498281786942,30.78984345169912,1,1
1602448687.1638029,74.95257731958763,30.790148911798397,1,1
1602448987.1664758,74.95017182130584,30.79045437189767,1,1
1602449287.1691484,74.94776632302406,30.790759831996944,1,1
1602449587.1718214,74.94536082474227,30.79106529209622,1,1
1602449887.174494,74.94295532646048,30.791370752195494,1,1
1602450187.177167,74.94054982817869,30.791676212294767,1,1
1602450487.1798396,74.9381443298969,30.791981672394044,1,1
1602450787.1825125,74.93573883161511,30.792287132493318,1,1
1602451087.1851852,74.93333333333334,30.79259259259259,1,1
1602451387.1878579,74.93092783505155,30.792898052691868,1,1
1602451687.1905308,74.92852233676976,30.79320351279114,1,1
1602451987.1932034,74.92611683848797,30.793508972890415,1,1
1602452287.1958764,74.92371134020618,30.79381443298969,1,1
1602452587.198549,74.9213058419244,30.794119893088965,1,1
1602452887.201222,74.9189003436426,30.794425353188238,1,1
1602453187.2038946,74.91649484536083,30.794730813287515,1,1
1602453487.2065673,74.91408934707904,30.79503627338679,1,1
1602453787.2092402,74.91168384879725,30.79534173348606,1,1
1602454087.2119129,74.90927835051546,30.79564719358534,1,1
1602454387.2145858,74.90687285223368,30.795952653684612,1,1
1602454687.2172585,74.90446735395189,30.796258113783885,1,1
1602454987.2199314,74.9020618556701,30.796563573883162,1,1
1602455287.222604,74.89965635738831,30.796869033982436,1,1
1602455587.2252767,74.89725085910652,30.79717449408171,1,1
1602455887.2279496,74.89484536082475,30.797479954180986,1,1
1602456187.2306223,74.89243986254296,30.79778541428026,1,1
1602456487.2332952,74.89003436426117,30.798090874379533,1,1
1602456787.2359679,74.88762886597938,30.79839633447881,1,1
1602457087.2386408,74.88522336769759,30.798701794578083,1,1
1602457387.2413135,74.8828178694158,30.799007254677356,1,1
1602457687.2439864,74.88041237113401,30.799312714776633,1,1
1602457987.246659,74.87800687285224,30.799618174875906,1,1
1602458287.2493317,74.87560137457045,30.79992363497518,1,1
1602458587.2520046,74.87319587628866,30.800229095074457,1,1
1602458887.2546773,74.87079037800687,30.80053455517373,1,1
1602459187.2573502,74.86838487972508,30.800840015273003,1,1
1602459487.2600229,74.8659793814433,30.80114547537228,1,1
1602459787.2626958,74.86357388316151,30.801450935471554,1,1
1602460087.2653685,74.86116838487972,30.801756395570827,1,1
1602460387.2680411,74.85876288659793,30.802061855670104,1,1
1602460687.270714,74.85635738831616,30.802367315769377,1,1
1602460987.2733867,74.85395189003437,30.80267277586865,1,1
1602461287.2760596,74.85154639175258,30.802978235967927,1,1
1602461587.2787323,74.84914089347079,30.8032836960672,1,1
1602461887.2814052,74.846735395189,30.803589156166474,1,1
1602462187.284078,74.84432989690721,30.80389461626575,1,1
1602462487.2867506,74.84192439862542,30.804200076365024,1,1
1602462787.2894235,74.83951890034365,30.804505536464298,1,1
1602463087.2920961,74.83711340206186,30.804810996563575,1,1
1602463387.294769,74.83470790378007,30.805116456662848,1,1
1602463687.2974417,74.83230240549828,30.80542191676212,1,1
1602463987.3001146,74.8298969072165,30.805727376861398,1,1
1602464287.3027873,74.8274914089347,30.80603283696067,1,1
1602464587.3054602,74.82508591065292,30.806338297059945,1,0
1602464887.308133,74.82268041237113,30.80664375715922,1,0
1602465187.3108056,74.82027491408934,30.806949217258495,1,0
1602465487.3134785,74.81786941580756,30.80725467735777,1,0
1602465787.3161511,74.81546391752578,30.807560137457045,1,0
1602466087.318824,74.81305841924399,30.80786559755632,1,0
1602466387.3214967,74.8106529209622,30.808171057655592,1,0
1602466687.3241696,74.80824742268041,30.80847651775487,1,0
1602466987.3268423,74.80584192439862,30.808781977854142,1,0
1602467287.329515,74.80343642611683,30.809087437953416,1,0
1602467587.332188,74.80103092783506,30.809392898052693,1,0
1602467887.3348606,74.79862542955327,30.809698358151966,1,0
1602468187.3375335,74.79621993127148,30.81000381825124,1,0
1602468487.3402061,74.79381443298969,30.810309278350516,1,0
1602468787.342879,74.7914089347079,30.81061473844979,1,0
1602469087.3455517,74.78900343642611,30.810920198549063,1,0
1602469387.3482244,74.78659793814433,30.81122565864834,1,0
1602469687.3508973,74.78419243986254,30.811531118747613,1,0
1602469987.35357,74.78178694158075,30.811836578846886,1,0
1602470287.356243,74.77938144329897,30.812142038946163,1,0
1602470587.3589156,74.77697594501718,30.812447499045437,1,0
1602470887.3615885,74.7745704467354,30.81275295914471,1,0
1602471187.3642612,74.77216494845361,30.813058419243987,1,0
1602471487.366934,74.76975945017182,30.81336387934326,1,0
1602471787.3696067,74.76735395189003,30.813669339442534,1,0
1602472087.3722794,74.76494845360824,30.81397479954181,1,0
1602472387.3749523,74.76254295532647,30.814280259641084,1,0
1602472687.377625,74.76013745704468,30.814585719740357,1,0
1602472987.380298,74.75773195876289,30.814891179839634,1,0
1602473287.3829706,74.7553264604811,30.815196639938907,1,0
1602473587.3856435,74.75292096219931,30.81550210003818,1,0
1602473887.3883162,74.75051546391752,30.815807560137458,1,0
1602474187.3909888,74.74810996563573,30.81611302023673,1,0
1602474487.3936617,74.74570446735395,30.816418480336004,1,0
1602474787.3963344,74.74329896907216,30.81672394043528,1,0
1602475087.3990073,74.74089347079038,30.817029400534555,1,0
1602475387.40168,74.7384879725086,30.817334860633828,1,0
1602475687.404353,74.7360824742268,30.817640320733105,1,0
1602475987.4070256,74.73367697594502,30.81794578083238,1,0
1602476287.4096982,74.73127147766323,30.81825124093165,1,0
1602476587.4123712,74.72886597938144,30.81855670103093,1,0
1602476887.4150438,74.72646048109965,30.818862161130202,1,0
1602477187.4177167,74.72405498281788,30.819167621229475,1,0
1602477487.4203894,74.72164948453609,30.819473081328752,1,0
1602477787.4230623,74.7192439862543,30.819778541428025,1,0
1602478087.425735,74.71683848797251,30.8200840015273,1,0
1602478387.428408,74.71443298969072,30.820389461626576,1,0
1602478687.4310806,74.71202749140893,30.82069492172585,1,0
1602478987.4337533,74.70962199312714,30.821000381825122,1,0
1602479287.4364262,74.70721649484535,30.8213058419244,1,0
1602479587.4390988,74.70481099656357,30.821611302023673,1,0
1602479887.4417717,74.70240549828179,30.821916762122946,1,0
1602480187.4444444,74.7,30.822222222222223,1,0
1602480487.4471173,74.69759450171821,30.822527682321496,1,0
1602480787.44979,74.69518900343643,30.82283314242077,1,0
1602481087.4524627,74.69278350515464,30.823138602520046,1,0
1602481387.4551356,74.69037800687285,30.82344406261932,1,0
1602481687.4578083,74.68797250859106,30.823749522718593,1,0
1602481987.4604812,74.68556701030928,30.82405498281787,1,0
1602482287.4631538,74.6831615120275,30.824360442917143,1,0
1602482587.4658267,74.68075601374571,30.824665903016417,1,0
1602482887.4684994,74.67835051546392,30.824971363115694,1,0
1602483187.471172,74.67594501718213,30.825276823214967,1,0
1602483487.473845,74.67353951890034,30.82558228331424,1,0
1602483787.4765177,74.67113402061855,30.825887743413517,1,0
1602484087.4791906,74.66872852233676,30.82619320351279,1,0
1602484387.4818633,74.66632302405498,30.826498663612064,1,0
1602484687.4845362,74.6639175257732,30.82680412371134,1,0
1602484987.4872088,74.66151202749141,30.827109583810614,1,0
1602485287.4898815,74.65910652920962,30.827415043909888,1,0
1602485587.4925544,74.65670103092783,30.827720504009164,1,0
1602485887.495227,74.65429553264605,30.828025964108438,1,0
1602486187.4979,74.65189003436426,30.82833142420771,1,0
1602486487.5005727,74.64948453608247,30.828636884306988,1,0
1602486787.5032456,74.6470790378007,30.82894234440626,1,0
1602487087.5059183,74.6446735395189,30.829247804505535,1,0
1602487387.5085912,74.64226804123712,30.82955326460481,1,0
1602487687.5112638,74.63986254295533,30.829858724704085,1,0
1602487987.5139365,74.63745704467354,30.83016418480336,1,0
1602488287.5166094,74.63505154639175,30.830469644902635,1,0
1602488587.519282,74.63264604810996,30.83077510500191,1,0
1602488887.521955,74.63024054982817,30.831080565101182,1,0
1602489187.5246277,74.62783505154638,30.83138602520046,1,0
1602489487.5273006,74.62542955326461,30.831691485299732,1,0
1602489787.5299733,74.62302405498282,30.831996945399005,1,0
1602490087.532646,74.62061855670103,30.832302405498282,1,0
1602490387.5353189,74.61821305841924,30.832607865597556,1,0
1602490687.5379915,74.61580756013745,30.83291332569683,1,0
1602490987.5406644,74.61340206185567,30.833218785796106,1,0
1602491287.543337,74.61099656357388,30.83352424589538,1,0
1602491587.54601,74.6085910652921,30.833829705994653,1,0
1602491887.5486827,74.60618556701031,30.83413516609393,1,0
1602492187.5513554,74.60378006872853,30.834440626193203,1,0
1602492487.5540283,74.60137457044674,30.834746086292476,1,0
1602492787.556701,74.59896907216495,30.835051546391753,1,0
1602493087.5593739,74.59656357388316,30.835357006491027,1,0
1602493387.5620465,74.59415807560137,30.8356624665903,1,0
1602493687.5647194,74.59175257731958,30.835967926689577,1,0
1602493987.567392,74.5893470790378,30.83627338678885,1,0
1602494287.570065,74.58694158075602,30.836578846888123,1,0
1602494587.5727377,74.58453608247423,30.8368843069874,1,0
1602494887.5754104,74.58213058419244,30.837189767086674,1,0
1602495187.5780833,74.57972508591065,30.837495227185947,1,0
1602495487.580756,74.57731958762886,30.837800687285224,1,0
1602495787.5834289,74.57491408934708,30.838106147384497,1,0
1602496087.5861015,74.57250859106529,30.83841160748377,1,0
1602496387.5887744,74.57010309278351,30.838717067583048,1,0
1602496687.591447,74.56769759450172,30.83902252768232,1,0
1602496987.5941198,74.56529209621993,30.839327987781594,1,0
1602497287.5967927,74.56288659793815,30.83963344788087,1,0
1602497587.5994654,74.56048109965636,30.839938907980144,1,0
1602497887.6021383,74.55807560137457,30.840244368079418,1,0
1602498187.604811,74.55567010309278,30.840549828178695,1,0
1602498487.6074839,74.55326460481099,30.840855288277968,1,0
1602498787.6101565,74.5508591065292,30.84116074837724,1,0
1602499087.6128292,74.54845360824743,30.84146620847652,1,0
1602499387.615502,74.54604810996564,30.84177166857579,1,0
1602499687.6181748,74.54364261168385,30.842077128675065,1,0
1602499987.6208477,74.54123711340206,30.842382588774342,1,0
1602500287.6235204,74.53883161512027,30.842688048873615,1,0
1602500587.6261933,74.53642611683848,30.84299350897289,1,0
1602500887.628866,74.5340206185567,30.843298969072166,1,0
1602501187.6315389,74.5316151202749,30.84360442917144,1,0
1602501487.6342115,74.52920962199312,30.843909889270712,1,0
1602501787.6368842,74.52680412371134,30.84421534936999,1,0
1602502087.6395571,74.52439862542955,30.844520809469262,1,0
1602502387.6422298,74.52199312714777,30.844826269568536,1,0
1602502687.6449027,74.51958762886598,30.845131729667813,1,0
1602502987.6475754,74.51718213058419,30.845437189767086,1,0
1602503287.6502483,74.5147766323024,30.84574264986636,1,0
1602503587.652921,74.51237113402061,30.846048109965636,1,0
1602503887.6555936,74.50996563573884,30.84635357006491,1,0
1602504187.6582665,74.50756013745705,30.846659030164183,1,0
1602504487.6609392,74.50515463917526,30.84696449026346,1,0
1602504787.6636121,74.50274914089347,30.847269950362733,1,0
1602505087.6662848,74.50034364261168,30.847575410462007,1,0
1602505387.6689577,74.4979381443299,30.847880870561283,1,0
1602505687.6716304,74.4955326460481,30.848186330660557,1,0
1602505987.674303,74.49312714776632,30.84849179075983,1,0
1602506287.676976,74.49072164948453,30.848797250859107,1,0
1602506587.6796486,74.48831615120275,30.84910271095838,1,0
1602506887.6823215,74.48591065292096,30.849408171057654,1,0
1602507187.6849942,74.48350515463918,30.84971363115693,1,0
1602507487.6876671,74.48109965635739,30.850019091256204,1,0
1602507787.6903398,74.4786941580756,30.850324551355477,1,0
1602508087.6930127,74.47628865979381,30.850630011454754,1,0
1602508387.6956854,74.47388316151202,30.850935471554028,1,0
1602508687.698358,74.47147766323025,30.8512409316533,1,0
1602508987.701031,74.46907216494846,30.851546391752578,1,0
1602509287.7037036,74.46666666666667,30.85185185185185,1,0
1602509587.7063766,74.46426116838488,30.852157311951125,1,0
1602509887.7090492,74.46185567010309,30.8524627720504,1,0
1602510187.7117221,74.4594501718213,30.852768232149675,1,0
1602510487.7143948,74.45704467353951,30.853073692248948,1,0
1602510787.7170675,74.45463917525773,30.853379152348225,1,0
1602511087.7197404,74.45223367697594,30.8536846124475,1,0
1602511387.722413,74.44982817869416,30.85399007254677,1,0
1602511687.725086,74.44742268041237,30.85429553264605,1,0
1602511987.7277586,74.44501718213058,30.854600992745322,1,0
1602512287.7304316,74.4426116838488,30.854906452844595,1,0
1602512587.7331042,74.440206185567,30.855211912943872,1,0
1602512887.735777,74.43780068728522,30.855517373043146,1,0
1602513187.7384498,74.43539518900343,30.85582283314242,1,0
1602513487.7411225,74.43298969072166,30.856128293241696,1,0
1602513787.7437954,74.43058419243987,30.85643375334097,1,0
1602514087.746468,74.42817869415808,30.856739213440243,1,0
1602514387.749141,74.42577319587629,30.85704467353952,1,0
1602514687.7518137,74.4233676975945,30.857350133638793,1,0
1602514987.7544866,74.42096219931271,30.857655593738066,1,0
1602515287.7571592,74.41855670103092,30.857961053837343,1,0
1602515587.759832,74.41615120274913,30.858266513936616,1,0
1602515887.7625048,74.41374570446735,30.85857197403589,1,0
1602516187.7651775,74.41134020618557,30.858877434135167,1,0
1602516487.7678504,74.40893470790378,30.85918289423444,1,0
1602516787.770523,74.406529209622,30.859488354333713,1,0
1602517087.773196,74.4041237113402,30.85979381443299,1,0
1602517387.7758687,74.40171821305842,30.860099274532264,1,0
1602517687.7785413,74.39931271477663,30.860404734631537,1,0
1602517987.7812142,74.39690721649484,30.860710194730814,1,0
1602518287.783887,74.39450171821306,30.861015654830087,1,0
1602518587.7865598,74.39209621993128,30.86132111492936,1,0
1602518887.7892325,74.38969072164949,30.861626575028637,1,0
1602519187.7919054,74.3872852233677,30.86193203512791,1,0
1602519487.794578,74.38487972508591,30.862237495227184,1,0
1602519787.7972507,74.38247422680412,30.86254295532646,1,0
1602520087.7999237,74.38006872852233,30.862848415425734,1,0
1602520387.8025963,74.37766323024054,30.863153875525008,1,0
1602520687.8052692,74.37525773195875,30.863459335624285,1,0
1602520987.807942,74.37285223367698,30.863764795723558,1,0
1602521287.8106148,74.37044673539519,30.86407025582283,1,0
1602521587.8132875,74.3680412371134,30.864375715922108,1,0
1602521887.8159604,74.36563573883161,30.86468117602138,1,0
1602522187.818633,74.36323024054983,30.864986636120655,1,0
1602522487.8213058,74.36082474226804,30.86529209621993,1,0
1602522787.8239787,74.35841924398625,30.865597556319205,1,0
1602523087.8266513,74.35601374570447,30.86590301641848,1,0
1602523387.8293242,74.35360824742268,30.866208476517755,1,0
1602523687.831997,74.3512027491409,30.86651393661703,1,0
1602523987.8346698,74.3487972508591,30.866819396716302,1,0
1602524287.8373425,74.34639175257732,30.86712485681558,1,0
1602524587.8400152,74.34398625429553,30.867430316914852,1,0
1602524887.842688,74.34158075601374,30.867735777014126,1,0
1602525187.8453608,74.33917525773195,30.868041237113403,1,0
1602525487.8480337,74.33676975945016,30.868346697212676,1,0
1602525787.8507063,74.33436426116839,30.86865215731195,1,0
1602526087.8533792,74.3319587628866,30.868957617411226,1,0
1602526387.856052,74.32955326460481,30.8692630775105,1,0
1602526687.8587246,74.32714776632302,30.869568537609773,1,0
1602526987.8613975,74.32474226804123,30.86987399770905,1,0
1602527287.8640702,74.32233676975945,30.870179457808323,1,0
1602527587.866743,74.31993127147766,30.870484917907596,1,0
1602527887.8694158,74.31752577319588,30.870790378006873,1,0
1602528187.8720887,74.3151202749141,30.871095838106147,1,0
1602528487.8747613,74.3127147766323,30.87140129820542,1,0
1602528787.8774343,74.31030927835052,30.871706758304697,1,0
1602529087.880107,74.30790378006873,30.87201221840397,1,0
1602529387.8827796,74.30549828178694,30.872317678503244,1,0
1602529687.8854525,74.30309278350515,30.87262313860252,1,0
1602529987.8881252,74.30068728522336,30.872928598701794,1,0
1602530287.890798,74.29828178694157,30.873234058801067,1,0
1602530587.8934708,74.2958762886598,30.873539518900344,1,0
1602530887.8961437,74.29347079037801,30.873844978999617,1,0
1602531187.8988163,74.29106529209622,30.87415043909889,1,0
1602531487.901489,74.28865979381443,30.874455899198168,1,0
1602531787.904162,74.28625429553264,30.87476135929744,1,0
1602532087.9068346,74.28384879725085,30.875066819396714,1,0
1602532387.9095075,74.28144329896907,30.87537227949599,1,0
1602532687.9121802,74.27903780068729,30.875677739595265,1,0
1602532987.914853,74.2766323024055,30.875983199694538,1,0
1602533287.9175258,74.27422680412371,30.876288659793815,1,0
1602533587.9201984,74.27182130584193,30.876594119893088,1,0
1602533887.9228714,74.26941580756014,30.87689957999236,1,0
1602534187.925544,74.26701030927835,30.87720504009164,1,0
1602534487.928217,74.26460481099656,30.877510500190912,1,0
1602534787.9308896,74.26219931271477,30.877815960290185,1,0
1602535087.9335625,74.25979381443298,30.878121420389462,1,0
1602535387.9362352,74.25738831615121,30.878426880488735,1,0
1602535687.9389079,74.25498281786942,30.87873234058801,1,0
1602535987.9415808,74.25257731958763,30.879037800687286,1,0
1602536287.9442534,74.25017182130584,30.87934326078656,1,0
1602536587.9469264,74.24776632302405,30.879648720885832,1,0
1602536887.949599,74.24536082474226,30.87995418098511,1,0
1602537187.952272,74.24295532646047,30.880259641084383,1,0
1602537487.9549446,74.2405498281787,30.880565101183656,1,0
1602537787.9576175,74.23814432989691,30.880870561282933,1,0
1602538087.9602902,74.23573883161512,30.881176021382206,1,0
1602538387.9629629,74.23333333333333,30.88148148148148,1,0
1602538687.9656358,74.23092783505155,30.881786941580756,1,0
1602538987.9683084,74.22852233676976,30.88209240168003,1,0
1602539287.9709814,74.22611683848797,30.882397861779303,1,0
